JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
527,"COMPLETED","Andes","Frontier",48279.2,48279.2,48279.2,48309.2,0.000602535,0,30.0358,"0.69:0.69:0.75:0.60:0.76:0.81","None"
528,"COMPLETED","Aurora","Aurora",48353.5,48353.5,48353.5,48402.8,0.000626535,0,49.3269,"0.00:0.58:0.84:0.00:0.00:0.62","None"
529,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2",48377.3,48377.3,48377.3,48461.3,0.00954021,0,84,"0.76:0.79:0.75:0.72:0.83:0.76","None"
530,"COMPLETED","Frontier","Frontier",48462.8,48462.8,48462.8,48493.9,0.00346053,0,31.1085,"0.75:0.73:0.75:0.71:0.76:0.81","None"
531,"COMPLETED","Aurora","Aurora",48480.3,48480.3,48480.3,48499.3,0.000632535,0,19.0385,"0.00:0.55:0.84:0.00:0.00:0.62","None"
532,"COMPLETED","Frontier","Perlmutter-Phase-1",48591.2,48591.2,48591.2,49295.6,0.000632535,0,704.4,"0.00:0.84:0.80:0.00:0.00:0.81","None"
533,"COMPLETED","Aurora","Frontier",48640.9,48640.9,48640.9,48678.4,0.000731352,0,37.5447,"0.00:0.76:0.80:0.00:0.00:0.84","None"
534,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",48647.3,48647.3,48647.3,48900.5,0.00133652,0,253.2,"0.78:0.79:0.75:0.75:0.83:0.75","None"
535,"COMPLETED","Frontier","Frontier",48661.6,48661.6,48661.6,48914.8,0.000804535,0,253.159,"0.00:0.57:0.68:0.00:0.00:0.81","None"
536,"COMPLETED","Aurora","Perlmutter-Phase-2",48676,48676,48676,49224.4,0.000665535,0,548.4,"0.73:0.77:0.77:0.65:0.83:0.77","None"
537,"COMPLETED","Andes","Andes",48713.6,48713.6,48713.6,48849.2,0.000718535,0,135.6,"0.83:0.74:0.75:0.79:0.77:0.76","None"
538,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",48790.5,48790.5,48790.5,48962.1,0.00972653,0,171.6,"0.70:0.75:0.76:0.62:0.82:0.77","None"
539,"COMPLETED","Aurora","Aurora",48790.7,48790.7,48790.7,48813.2,0.000625535,0,22.5,"0.00:0.59:0.84:0.00:0.00:0.62","None"
540,"COMPLETED","Andes","Frontier",48811.6,48811.6,48811.6,48919.9,0.00963853,0,108.343,"0.70:0.71:0.76:0.62:0.76:0.81","None"
541,"COMPLETED","Frontier","Frontier",48834.2,48834.2,48834.2,48987.6,0.000716535,0,153.397,"0.00:0.77:0.81:0.00:0.00:0.84","None"
542,"COMPLETED","Aurora","Aurora",48850.9,48850.9,48850.9,48931.4,0.00342608,0,80.4808,"0.00:0.55:0.85:0.00:0.00:0.62","None"
543,"COMPLETED","Frontier","Perlmutter-Phase-2",48901.4,48901.4,48901.4,48990.2,0.000641535,0,88.8,"0.72:0.77:0.76:0.64:0.83:0.77","None"
544,"COMPLETED","Frontier","Perlmutter-Phase-2",48916.7,48916.7,48916.7,49007.9,0.00163839,0,91.2,"0.71:0.75:0.76:0.62:0.82:0.77","None"
545,"COMPLETED","Andes","Andes",48917.3,48917.3,48917.3,49081.7,0.00965653,0,164.4,"0.78:0.72:0.76:0.71:0.77:0.77","None"
546,"COMPLETED","Perlmutter-Phase-1","Andes",48946.3,48946.3,48946.3,48991.9,0.000680535,0,45.6,"0.81:0.73:0.75:0.79:0.77:0.76","None"
547,"COMPLETED","Aurora","Aurora",48996.9,48996.9,48996.9,49130.5,0.000618535,0,133.558,"0.00:0.58:0.84:0.00:0.00:0.62","None"
548,"COMPLETED","Aurora","Aurora",49038.2,49038.2,49038.2,49075.4,0.00180153,0,37.2115,"0.00:0.56:0.84:0.00:0.00:0.62","None"
549,"COMPLETED","Aurora","Perlmutter-Phase-1",49061.5,49061.5,49061.5,49260.7,0.000625535,0,199.2,"0.00:0.83:0.80:0.00:0.00:0.81","None"
550,"COMPLETED","Perlmutter-Phase-1","Frontier",49070.3,49070.3,49070.3,49128.2,0.000686535,0,57.9261,"0.69:0.71:0.76:0.63:0.77:0.81","None"
551,"COMPLETED","Frontier","Frontier",49075.7,49075.7,49075.7,49634.6,0.00662453,0,558.88,"0.00:0.57:0.68:0.00:0.00:0.81","None"
552,"COMPLETED","Aurora","Perlmutter-Phase-1",49083,49083,49083,49918.2,0.000599535,0,835.2,"0.00:0.81:0.81:0.00:0.00:0.81","None"
553,"COMPLETED","Aurora","Perlmutter-Phase-1",49103.9,49103.9,49103.9,49510.7,0.000583535,0,406.8,"0.00:0.84:0.80:0.00:0.00:0.80","None"
554,"COMPLETED","Aurora","Frontier",49106.7,49106.8,49106.8,49151.8,0.00965239,0,45.0536,"0.71:0.70:0.76:0.63:0.76:0.81","None"
555,"COMPLETED","Perlmutter-Phase-2","Frontier",49142.5,49142.5,49142.5,49217.6,0.000613392,0,75.0894,"0.77:0.74:0.75:0.75:0.77:0.80","None"
556,"COMPLETED","Aurora","Perlmutter-Phase-1",49143.6,49143.6,49143.6,49928.4,0.00123927,0,784.8,"0.00:0.84:0.80:0.00:0.00:0.80","None"
557,"COMPLETED","Frontier","Perlmutter-Phase-1",49158.6,49158.6,49158.6,49407,0.000603352,0,248.4,"0.00:0.82:0.80:0.00:0.00:0.81","None"
558,"COMPLETED","Aurora","Aurora",49285.3,49285.3,49285.3,49385.1,0.000619535,0,99.8077,"0.00:0.54:0.85:0.00:0.00:0.62","None"
559,"COMPLETED","Andes","Frontier",49319.5,49319.5,49319.5,49410.7,0.00361253,0,91.18,"0.71:0.70:0.76:0.62:0.77:0.81","None"
560,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2",49337.4,49337.4,49337.4,50135.4,0.00352421,0,798,"0.78:0.79:0.75:0.76:0.83:0.76","None"
561,"COMPLETED","Aurora","Perlmutter-Phase-1",49341.8,49341.8,49341.8,49556.6,0.000652352,0,214.8,"0.00:0.84:0.80:0.00:0.00:0.80","None"
562,"COMPLETED","Aurora","Aurora",49342.7,49342.7,49342.7,49462.9,0.000584535,0,120.288,"0.00:0.54:0.84:0.00:0.00:0.62","None"
