JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
286,"COMPLETED","Aurora","Crux",12.264,12.2642,12.2642,13.8042,0.000234889,0,1.54,"0.86:0.39:0.94:0.67:0.28:0.25","None"
287,"COMPLETED","Aurora","Perlmutter-Phase-2",12.27,12.2702,12.2702,13.3302,0.000235244,0,1.06,"0.21:0.62:0.75:0.32:0.28:0.92","None"
288,"COMPLETED","Andes","Frontier",12.282,12.2822,12.2822,15.2143,0.000234889,0,2.93206,"0.60:0.46:0.07:0.96:0.92:0.38","None"
289,"COMPLETED","Crux","Andes",12.289,12.2892,12.2892,14.0092,0.00023518,0,1.72,"0.75:0.51:0.23:0.60:0.38:0.47","None"
290,"REJECTED","Perlmutter-Phase-1","Crux",12.349,-1,-1,12.3492,0.000235244,-1,-1,"0.40:0.56:0.69:0.58:0.12:0.68","Job requires GPU while System has none"
291,"REJECTED","Frontier","Crux",12.362,-1,-1,12.3622,0.000235599,-1,-1,"0.72:0.78:0.98:0.09:0.91:0.02","Job requires more nodes than the System has"
292,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",12.362,12.3622,12.3622,16.4422,0.000235776,0,4.08,"0.25:0.37:0.02:0.09:0.51:0.08","None"
293,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",12.388,12.3882,12.3882,14.6282,0.000234696,0,2.24,"0.90:0.23:0.75:0.86:0.77:0.94","None"
294,"COMPLETED","Frontier","Aurora",12.39,12.3902,12.3902,12.4816,0.000234839,0,0.0913462,"0.98:0.98:0.35:0.32:0.25:0.29","None"
295,"COMPLETED","Perlmutter-Phase-2","Frontier",12.41,12.4102,12.4102,13.8763,0.000235244,0,1.46603,"0.76:0.27:0.01:0.88:0.18:0.10","None"
296,"REJECTED","Perlmutter-Phase-1","Crux",12.454,-1,-1,12.4542,0.000235244,-1,-1,"0.27:0.20:0.94:0.71:0.41:0.51","Job requires GPU while System has none"
297,"REJECTED","Frontier","Andes",12.465,-1,-1,12.4652,0.000234889,-1,-1,"0.58:0.41:0.02:0.40:0.09:0.06","Job requires GPU while System has none"
298,"REJECTED","Frontier","Andes",12.467,-1,-1,12.4672,0.000234889,-1,-1,"0.99:0.82:0.16:0.86:0.38:0.07","Job requires GPU while System has none"
299,"REJECTED","Aurora","Andes",12.475,-1,-1,12.4752,0.000235244,-1,-1,"0.98:0.19:0.34:0.17:0.32:0.27","Job requires GPU while System has none"
300,"COMPLETED","Aurora","Frontier",12.476,12.4762,12.4762,32.518,0.000235244,0,20.0417,"0.20:0.63:0.83:0.96:0.21:0.69","None"
301,"REJECTED","Aurora","Perlmutter-Phase-2",12.49,-1,-1,12.4902,0.000235244,-1,-1,"0.12:0.76:0.55:0.44:0.83:0.86","Job requires GPU while System has none"
302,"COMPLETED","Perlmutter-Phase-1","Frontier",12.5,12.5002,12.5002,14.1629,0.000235244,0,1.66269,"0.21:0.42:0.18:0.99:0.83:0.90","None"
303,"COMPLETED","Aurora","Perlmutter-Phase-1",12.511,12.5112,12.9822,14.6022,0.000235244,0.471001,1.62,"0.14:0.04:0.78:0.28:0.86:0.36","None"
