JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
291,"COMPLETED","Perlmutter-Phase-1","Frontier","1-642:798-953:1025:1110-1111:1426:1459-1474:1492-1518:1523:1616-1757:1764-1799:1906-1935:2145-2243:2404-2439:2939-3111:5248-5282",54765.4,54765.4,54765.4,60804.8,0.000619535,0,6039.33,"0.00:0.67:0.00:0.34:0.68:0.00","None"
292,"COMPLETED","Frontier","Perlmutter-Phase-1","56-175:258",54918.2,54918.2,54918.2,55730.4,0.000887535,0,812.195,"0.00:0.73:0.00:0.74:0.73:0.00","None"
293,"COMPLETED","Andes","Perlmutter-Phase-2","1-17:129-257:259-289:542",55015.6,55015.6,55015.6,56025.8,0.000889519,0,1010.2,"0.70:0.71:0.68:0.66:0.70:0.72","None"
294,"COMPLETED","Frontier","Perlmutter-Phase-2","290-516:1025",55123,55123,55123,57088.3,0.000928535,0,1965.31,"0.68:0.71:0.66:0.65:0.70:0.72","None"
295,"COMPLETED","Frontier","Perlmutter-Phase-1","176-186:947-1024:1026",55145.1,55145.1,55145.1,59228,0.00110635,0,4082.93,"0.00:0.74:0.00:0.74:0.73:0.00","None"
296,"COMPLETED","Crux","Perlmutter-Phase-2","517-541:1110",55241.6,55241.6,55241.6,57133.4,0.000877535,0,1891.84,"0.70:0.70:0.70:0.72:0.70:0.75","None"
297,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","543-579:1111",55303.1,55303.1,55303.1,58884.7,0.000652535,0,3581.63,"0.70:0.71:0.69:0.72:0.71:0.76","None"
298,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","580-834",55304.4,55304.4,55304.4,56626.9,0.00359752,0,1322.45,"0.67:0.70:0.65:0.64:0.69:0.71","None"
299,"COMPLETED","Frontier","Frontier","2244-2246:2265-2357:2362-2366:5088-5096",55322.2,55322.2,55322.2,55987.3,0.00164253,0,665.077,"0.67:0.70:0.65:0.66:0.73:0.71","None"
300,"COMPLETED","Frontier","Aurora","519-535:537-541:543-951:1104-1157:1292-1310:2358-2361:2729-2925:7314-7468",55359.1,55359.1,55359.1,62047.1,0.000749535,0,6688,"0.00:0.70:0.00:0.54:0.67:0.00","None"
301,"COMPLETED","Frontier","Frontier","2367-2380",55390.8,55390.8,55390.8,56088.1,0.00744208,0,697.259,"0.00:0.68:0.00:0.67:0.74:0.00","None"
302,"COMPLETED","Andes","Perlmutter-Phase-2","835-957",55537.8,55537.8,55537.8,56805.2,0.00102052,0,1267.35,"0.66:0.70:0.64:0.69:0.70:0.75","None"
303,"COMPLETED","Frontier","Frontier","658-690",55639.1,55639.1,55639.1,57527.1,0.000849535,0,1887.96,"0.00:0.67:0.00:0.62:0.74:0.00","None"
304,"COMPLETED","Aurora","Frontier","691-736",55670.1,55670.1,55670.1,57397.2,0.00103653,0,1727.06,"0.00:0.74:0.00:0.72:0.76:0.00","None"
305,"COMPLETED","Aurora","Aurora","1065-1103:1158-1291:1706-1708:1951-1953:2352-2355:2945-3547:6420-6911",55808.5,55808.5,55808.5,62216.5,0.0164981,0,6408,"0.00:0.71:0.00:0.29:0.57:0.00","None"
306,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","18-128:258:958-1024:1026-1030:2049-2051",55876,55876,55876,57106.6,0.00114452,0,1230.61,"0.64:0.69:0.62:0.68:0.69:0.74","None"
307,"COMPLETED","Crux","Frontier","643-644",55890.6,55890.6,55890.6,58196.9,0.00887527,0,2306.32,"0.71:0.70:0.72:0.70:0.73:0.71","None"
308,"COMPLETED","Aurora","Aurora","6912-7035:7469-7475:8348-8462",55946.2,55946.2,55946.2,56426.2,0.00380153,0,480,"0.00:0.75:0.00:0.60:0.63:0.00","None"
309,"COMPLETED","Aurora","Aurora","1-78:468-518:1025:8463-8572",56168.5,56168.5,56168.5,57232.5,0.00370953,0,1064,"0.00:0.75:0.00:0.61:0.62:0.00","None"
310,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","56-175:258:1027-1109:1112-1138",56238.2,56238.2,56238.2,57028.4,0.000813535,0,790.244,"0.00:0.65:0.00:0.68:0.62:0.00","None"
311,"COMPLETED","Perlmutter-Phase-1","Frontier","645-657:737-797:1475-1491:2244-2246:2265-2357:2362-2403:3112-3246:3285-3433:5088-5096",56261.5,56261.5,56261.5,66570.2,0.00190553,0,10308.7,"0.00:0.70:0.00:0.59:0.73:0.00","None"
312,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-17:129-257:259-289:542:1031-1109:1112-1423:2358-2361",56303.9,56303.9,56303.9,72026.3,0.000984084,0,15722.4,"0.61:0.67:0.00:0.43:0.67:0.69","None"
313,"COMPLETED","Aurora","Aurora","8573-8764",56381.5,56381.5,56381.5,56709.5,0.000870535,0,328,"0.00:0.75:0.00:0.57:0.62:0.00","None"
314,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1424-2048:2052-2357:2362-2485",56485.3,56485.3,56485.3,72373,0.00169125,0,15887.8,"0.00:0.64:0.00:0.21:0.64:0.65","None"
315,"COMPLETED","Perlmutter-Phase-2","Frontier","1519-1522:1524-1615:1758-1763:3434-3544:4126-5087:5097-5247:5283-5339",56542.7,56542.7,56542.7,62710.7,0.00121735,0,6168.06,"0.00:0.63:0.00:0.19:0.70:0.50","None"
316,"COMPLETED","Frontier","Perlmutter-Phase-1","1139-1145",56555.1,56555.1,56555.1,57938,0.000749535,0,1382.93,"0.00:0.73:0.00:0.76:0.73:0.00","None"
317,"COMPLETED","Aurora","Aurora","6912-6963",56576.4,56576.4,56576.4,57816.4,0.00345608,0,1240,"0.00:0.76:0.00:0.60:0.67:0.00","None"
318,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1146-1297",56638.6,56638.6,56638.6,57406.9,0.000771535,0,768.293,"0.00:0.67:0.00:0.68:0.64:0.00","None"
319,"COMPLETED","Aurora","Aurora","3548-3758",56743,56743,56743,56991,0.00326853,0,248,"0.00:0.76:0.00:0.57:0.65:0.00","None"
320,"COMPLETED","Perlmutter-Phase-1","Aurora","266-306:952-1024:1026-1064:1548-1641:2049-2051",57159.1,57159.1,57159.1,58903.1,0.000641535,0,1744,"0.00:0.69:0.00:0.69:0.65:0.00","None"
321,"COMPLETED","Perlmutter-Phase-1","Frontier","5340-6279",57286.5,57286.5,57286.5,66994.5,0.000784535,0,9707.99,"0.00:0.72:0.00:0.55:0.72:0.00","None"
322,"COMPLETED","Perlmutter-Phase-2","Andes","209-237:274-278",57343.2,57343.2,57343.2,63743.2,0.000700392,0,6400,"0.74:0.71:0.74:0.70:0.71:0.72","None"
323,"COMPLETED","Aurora","Aurora","1-78:468-518:1025:1642-1658",57420.2,57420.2,57420.2,57820.2,0.00681153,0,400,"0.00:0.76:0.00:0.64:0.66:0.00","None"
324,"COMPLETED","Frontier","Aurora","1659-1705:1709-1950:1954-2048:2052-2351:2356-2357:2362-2572:3548-3576:4097-4103:5082-5098",57450,57450,57450,61722,0.000976535,0,4272,"0.00:0.72:0.00:0.55:0.69:0.00","None"
325,"COMPLETED","Perlmutter-Phase-2","Aurora","3577-4096:4104-4657:5311-5470:8193-8206",57492,57492,57492,61652,0.000894392,0,4160,"0.00:0.67:0.00:0.24:0.65:0.63","None"
326,"COMPLETED","Aurora","Andes","279-393",57502.9,57502.9,57502.9,60652.9,0.000756352,0,3150,"0.72:0.71:0.70:0.69:0.71:0.72","None"
327,"COMPLETED","Frontier","Frontier","658-736:954-1024:1026-1109:1112-1425:1427-1458:1800-1905:2049-2051:2358-2361:6280-6441",57597.5,57597.5,57597.5,66629.7,0.000794535,0,9032.18,"0.00:0.67:0.00:0.60:0.68:0.65","None"
328,"COMPLETED","Aurora","Aurora","5471-5588:6964-7035:7469-8192:8207-8254",57606.5,57606.5,57606.5,62942.5,0.000939535,0,5336,"0.00:0.67:0.00:0.27:0.66:0.64","None"
329,"COMPLETED","Aurora","Aurora","1-206:258",58000.2,58000.2,58000.2,58712.2,0.00222353,0,712,"0.00:0.76:0.00:0.60:0.63:0.00","None"
330,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","18-28",58115.9,58115.9,58115.9,60191.4,0.00158653,0,2075.51,"0.71:0.70:0.71:0.73:0.71:0.75","None"
331,"COMPLETED","Crux","Frontier","643-644:6442-6471",58224.2,58224.2,58224.2,58653.3,0.00391852,0,429.082,"0.69:0.70:0.69:0.69:0.73:0.71","None"
332,"COMPLETED","Perlmutter-Phase-2","Aurora","207-257:259-265:468-518:536:542:1025:1642-1658:4668-4763",58544.7,58544.7,58544.7,59336.7,0.00137735,0,792,"0.67:0.71:0.66:0.67:0.70:0.70","None"
333,"COMPLETED","Perlmutter-Phase-2","Frontier","6472-6670",58557.5,58557.5,58557.5,59008.1,0.00123939,0,450.536,"0.63:0.70:0.62:0.67:0.73:0.70","None"
334,"COMPLETED","Frontier","Frontier","6671-7876:7988-8090:8172-8192:8207-8370:8460-8629:9022-9039",58586,58586,58586,63917.3,0.00134053,0,5331.35,"0.00:0.60:0.00:0.00:0.65:0.00","None"
335,"COMPLETED","Aurora","Frontier","643-644:1936-2034:6442-6461",58825.6,58825.6,58825.6,59608.7,0.00111535,0,783.075,"0.00:0.73:0.00:0.71:0.74:0.00","None"
336,"COMPLETED","Perlmutter-Phase-2","Aurora","1-206:258:1311-1547:2573-2691:4764-4909:5589-6349",58861.1,58861.1,58861.1,64005.1,0.000844352,0,5144,"0.00:0.65:0.00:0.23:0.27:0.32","None"
337,"COMPLETED","Aurora","Frontier","6462-6471:7877-7980",58869,58869,58869,60209.9,0.000591535,0,1340.88,"0.00:0.73:0.00:0.71:0.74:0.00","None"
338,"COMPLETED","Andes","Frontier","7981-7987:8091-8171:8371-8452",58884.7,58884.7,58884.7,59453.3,0.000618535,0,568.534,"0.66:0.70:0.64:0.68:0.72:0.71","None"
339,"COMPLETED","Aurora","Perlmutter-Phase-1","1-175:187-219:258",58900.4,58900.4,58900.4,59580.9,0.000764352,0,680.488,"0.00:0.72:0.00:0.72:0.70:0.00","None"
340,"COMPLETED","Perlmutter-Phase-1","Frontier","8453-8455",58918.4,58918.4,58918.4,59808.7,0.000590535,0,890.346,"0.00:0.72:0.00:0.72:0.75:0.00","None"
341,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","220-257:259-328:542:868-946:1027-1064",59065.3,59065.3,59065.3,59833.6,0.00341008,0,768.293,"0.00:0.68:0.00:0.69:0.64:0.00","None"
342,"COMPLETED","Aurora","Aurora","266-306:952-962",59154.9,59154.9,59154.9,60378.9,0.000788535,0,1224,"0.00:0.76:0.00:0.65:0.63:0.00","None"
343,"COMPLETED","Aurora","Aurora","207-257:259-265:468-478:536:542",59348.6,59348.6,59348.6,60892.6,0.000844535,0,1544,"0.00:0.76:0.00:0.65:0.62:0.00","None"
344,"COMPLETED","Aurora","Aurora","479-518:963-1064:1548-1658:2049-2051:4668-4763:6350-6388:6912-6963:8255-8537",59449.7,59449.7,59449.7,66225.7,0.000850535,0,6776,"0.00:0.70:0.00:0.60:0.68:0.00","None"
345,"COMPLETED","Aurora","Aurora","8538-8539",59463.3,59463.3,59463.3,60559.3,0.00115553,0,1096,"0.00:0.76:0.00:0.65:0.63:0.00","None"
346,"COMPLETED","Perlmutter-Phase-2","Frontier","6472-6534",59543.3,59543.3,59543.3,60433.6,0.000956535,0,890.346,"0.70:0.71:0.69:0.69:0.74:0.72","None"
347,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","176-186:947-1024:1026:1065-1109:1112-1152",59556.2,59556.2,59556.2,64648.9,0.000734535,0,5092.68,"0.00:0.67:0.00:0.69:0.63:0.00","None"
348,"COMPLETED","Frontier","Perlmutter-Phase-2","29-128:258:290-442",59836.5,59836.5,59836.5,61820.2,0.00114853,0,1983.67,"0.63:0.69:0.61:0.71:0.69:0.73","None"
349,"COMPLETED","Frontier","Frontier","643-644:1936-2048:2052-2144:2247-2264:2440-2938:3247-3284:3545-3551:4097-4103",60066,60066,60066,68079.1,0.000887084,0,8013.11,"0.00:0.69:0.00:0.66:0.72:0.00","None"
350,"COMPLETED","Frontier","Perlmutter-Phase-1","1-138:258",60154.7,60154.7,60154.7,62086.4,0.000841535,0,1931.71,"0.00:0.72:0.00:0.74:0.72:0.00","None"
351,"COMPLETED","Perlmutter-Phase-2","Aurora","307-467:2692-2728:2926-2944:4658-4667:4910-4929",60174.1,60174.1,60174.1,61038.1,0.000687535,0,864,"0.67:0.71:0.66:0.68:0.70:0.70","None"
352,"COMPLETED","Perlmutter-Phase-1","Andes","20-93",60260.6,60260.6,60260.6,63860.6,0.00361639,0,3600,"0.73:0.71:0.71:0.70:0.71:0.72","None"
353,"COMPLETED","Aurora","Aurora","4930-4994",60344.1,60344.1,60344.1,60960.1,0.000912535,0,616,"0.00:0.77:0.00:0.64:0.66:0.00","None"
354,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","18-28:443-541:543-642:1025:1110-1111",60423.4,60423.4,60423.4,61341.8,0.000974535,0,918.367,"0.64:0.69:0.61:0.70:0.69:0.72","None"
355,"COMPLETED","Aurora","Frontier","3552-3647",60743.2,60743.2,60743.2,63242.6,0.00143739,0,2499.4,"0.69:0.71:0.66:0.69:0.73:0.71","None"
356,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","139-175:187-233",60790.2,60790.2,60790.2,63051.1,0.00111353,0,2260.98,"0.00:0.74:0.00:0.76:0.74:0.00","None"
357,"COMPLETED","Perlmutter-Phase-1","Aurora","207-257:259-461:536:542",61748.9,61748.9,61748.9,62940.9,0.00111339,0,1192,"0.70:0.71:0.65:0.67:0.71:0.70","None"
358,"COMPLETED","Andes","Frontier","5248-5252",61920.6,61920.6,61920.6,62628.6,0.00366653,0,707.986,"0.70:0.69:0.70:0.69:0.73:0.70","None"
359,"COMPLETED","Frontier","Frontier","1-124:5253-5282",62057.5,62057.5,62057.5,62829.9,0.000811535,0,772.348,"0.00:0.67:0.00:0.61:0.74:0.00","None"
360,"COMPLETED","Andes","Perlmutter-Phase-2","18-128:258:290-541:543-711:1025:1110-1111",62318.7,62318.7,62318.7,77416.6,0.00378939,0,15098,"0.63:0.71:0.00:0.68:0.69:0.71","None"
361,"COMPLETED","Frontier","Frontier","125-189:258",62337,62337,62337,64300.1,0.00377453,0,1963.05,"0.70:0.71:0.68:0.70:0.74:0.71","None"
362,"COMPLETED","Aurora","Aurora","207-257:259-385:536:542",63032.3,63032.3,63032.3,63496.3,0.00106553,0,464,"0.00:0.76:0.00:0.60:0.67:0.00","None"
363,"COMPLETED","Crux","Perlmutter-Phase-2","712-801",63057.2,63057.2,63057.2,65959.2,0.00105253,0,2902.04,"0.69:0.71:0.67:0.72:0.71:0.74","None"
364,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-127",63263.9,63263.9,63263.9,64998.1,0.000681535,0,1734.15,"0.00:0.69:0.00:0.73:0.68:0.00","None"
365,"COMPLETED","Perlmutter-Phase-1","Frontier","1-124:190-257:259-266:542:5248-5282",63272.7,63272.7,63272.7,64034.3,0.000621535,0,761.621,"0.00:0.74:0.00:0.71:0.76:0.00","None"
366,"COMPLETED","Frontier","Frontier","1-49:5248-5282",64389.5,64389.5,64389.5,66513.4,0.00686653,0,2123.96,"0.00:0.69:0.00:0.63:0.74:0.00","None"
367,"COMPLETED","Aurora","Aurora","1-253:258:536",64404.6,64404.6,64404.6,65964.6,0.000868535,0,1560,"0.67:0.71:0.61:0.70:0.71:0.71","None"
368,"COMPLETED","Frontier","Frontier","50-197:258",64453.7,64453.7,64453.7,65976.9,0.000737535,0,1523.24,"0.00:0.69:0.00:0.66:0.74:0.00","None"
369,"COMPLETED","Frontier","Andes","1-138:258",64533,64533,64533,71233,0.000888535,0,6700,"0.73:0.71:0.69:0.69:0.72:0.70","None"
370,"COMPLETED","Frontier","Frontier","198-239",64961.7,64961.7,64961.7,65541,0.00954808,0,579.261,"0.71:0.71:0.70:0.70:0.74:0.72","None"
371,"COMPLETED","Perlmutter-Phase-1","Andes","139-245",65193.7,65193.7,65193.7,69693.7,0.000674535,0,4500,"0.73:0.71:0.70:0.70:0.72:0.71","None"
372,"COMPLETED","Crux","Perlmutter-Phase-2","802-870",65508.9,65508.9,65508.9,67676.2,0.00129453,0,2167.35,"0.69:0.71:0.67:0.73:0.71:0.74","None"
373,"COMPLETED","Perlmutter-Phase-2","Frontier","50-123",66074.2,66074.2,66074.2,66481.9,0.00134039,0,407.628,"0.68:0.70:0.66:0.69:0.73:0.70","None"
374,"COMPLETED","Frontier","Frontier","124-378:542",66301.3,66301.3,66301.3,68232.1,0.000655535,0,1930.87,"0.00:0.74:0.00:0.71:0.76:0.00","None"
375,"COMPLETED","Andes","Aurora","1-169:258",66473.4,66473.4,66473.4,66905.4,0.000893535,0,432,"0.71:0.72:0.68:0.69:0.72:0.70","None"
376,"COMPLETED","Perlmutter-Phase-1","Andes","246-257:259-313:542",67189,67189,67189,72339,0.00131035,0,5150,"0.73:0.71:0.72:0.70:0.72:0.71","None"
377,"COMPLETED","Perlmutter-Phase-2","Frontier","1-3:5248-5282",67414.7,67414.7,67414.7,68101.2,0.0126245,0,686.532,"0.70:0.71:0.70:0.70:0.74:0.71","None"
378,"COMPLETED","Aurora","Aurora","1-255:258:536",67871.6,67871.6,67871.6,78983.6,0.00116653,0,11112,"0.00:0.77:0.00:0.65:0.67:0.00","None"
379,"COMPLETED","Frontier","Frontier","4-123:379-541:543-642:645-1238:2049-2051:2358-2361",68073.8,68073.8,68073.8,74907,0.000791535,0,6833.13,"0.00:0.70:0.00:0.62:0.72:0.33","None"
380,"COMPLETED","Andes","Frontier","1-3:643-644:1239-1399:5248-5282",68145.3,68145.3,68145.3,68724.6,0.00355621,0,579.261,"0.69:0.72:0.67:0.69:0.72:0.70","None"
381,"COMPLETED","Perlmutter-Phase-1","Aurora","256-257:259-535:537-1031:1104-1105:1110-1111:2049-2051",68151.4,68151.5,68151.5,72895.5,0.00150235,0,4744,"0.00:0.69:0.00:0.67:0.65:0.00","None"
382,"COMPLETED","Frontier","Frontier","124-152:258",68312.7,68312.7,68312.7,68655.9,0.00359353,0,343.266,"0.71:0.71:0.70:0.70:0.74:0.72","None"
383,"COMPLETED","Aurora","Frontier","153-173",68327.2,68327.2,68327.2,68906.4,0.000619352,0,579.261,"0.00:0.74:0.00:0.74:0.76:0.00","None"
384,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-251:258",68439.7,68439.7,68439.7,69273.9,0.000731535,0,834.146,"0.00:0.66:0.00:0.71:0.66:0.00","None"
385,"COMPLETED","Perlmutter-Phase-1","Frontier","174-257:259-378:542:1400-2048:2052-2075:4097-4103",68583.1,68583.1,68583.1,74504.4,0.000674392,0,5921.33,"0.00:0.70:0.00:0.62:0.73:0.62","None"
386,"COMPLETED","Perlmutter-Phase-2","Frontier","1-3:124-173:258:643-644:1239-1399:2076-2254:5248-5282",69350.1,69350.1,69350.1,79562.3,0.00661239,0,10212.2,"0.61:0.71:0.00:0.67:0.74:0.66","None"
387,"COMPLETED","Frontier","Aurora","1032-1103:1106-1109:1112-2048:2052-9555:10268-10302",69417.3,69417.3,69417.3,73145.3,0.00235935,0,3728,"0.00:0.64:0.00:0.00:0.29:0.00","None"
388,"COMPLETED","Aurora","Perlmutter-Phase-1","1-162:258",69865.6,69865.6,69865.6,71094.9,0.00356435,0,1229.27,"0.00:0.71:0.00:0.75:0.74:0.00","None"
389,"COMPLETED","Perlmutter-Phase-2","Crux","1-9",69930.6,69930.6,69930.6,70704.6,0.00105153,0,774,"0.76:0.71:0.76:0.71:0.71:0.72","None"
390,"COMPLETED","Perlmutter-Phase-2","Andes","1-173:258",71364.3,71364.3,71364.3,79314.3,0.000965267,0,7950,"0.72:0.69:0.67:0.69:0.72:0.70","None"
391,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-22",72806.4,72806.4,72806.4,75616.2,0.0155151,0,2809.76,"0.00:0.73:0.00:0.77:0.74:0.00","None"
392,"COMPLETED","Perlmutter-Phase-1","Frontier","2255-2357:2362-2396:5088-5096",73258.5,73258.5,73258.5,73666.2,0.000822267,0,407.628,"0.68:0.71:0.64:0.69:0.74:0.72","None"
393,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","23-189:258",74267.7,74267.7,74267.7,75519,0.000753535,0,1251.22,"0.00:0.74:0.00:0.75:0.74:0.00","None"
394,"COMPLETED","Perlmutter-Phase-1","Frontier","4-23",75044.8,75044.8,75044.8,76342.8,0.000985392,0,1297.97,"0.71:0.71:0.71:0.70:0.74:0.72","None"
395,"COMPLETED","Aurora","Perlmutter-Phase-2","1-17:129-257:259-289:542:712-1024:1026-1109:1112-1308:2049-2051:2358-2361",75552.9,75552.9,75552.9,92799.9,0.00100153,0,17246.9,"0.00:0.70:0.00:0.66:0.71:0.71","None"
396,"COMPLETED","Perlmutter-Phase-1","Frontier","24-123:174-257:259-313:542",76114.9,76114.9,76114.9,76833.6,0.000981352,0,718.713,"0.00:0.74:0.00:0.74:0.74:0.00","None"
397,"COMPLETED","Perlmutter-Phase-1","Frontier","4-23:314-541:543-642:645-1238:1400-1602:2049-2051:2358-2361",76656.3,76656.3,76656.3,82084.2,0.00379227,0,5427.89,"0.00:0.70:0.00:0.62:0.72:0.64","None"
398,"COMPLETED","Andes","Frontier","1603-1830",76718.2,76718.2,76718.2,77082.9,0.00118753,0,364.72,"0.66:0.71:0.62:0.68:0.74:0.71","None"
399,"COMPLETED","Perlmutter-Phase-2","Frontier","1831-1960",76738.9,76738.9,76738.9,77221.6,0.000775535,0,482.718,"0.68:0.71:0.65:0.69:0.74:0.72","None"
400,"COMPLETED","Aurora","Aurora","256-257:259-261:542",77639.7,77639.7,77639.7,79335.7,0.000912535,0,1696,"0.00:0.76:0.00:0.64:0.65:0.00","None"
401,"COMPLETED","Perlmutter-Phase-1","Frontier","24-123:174-257:259-313:542:1603-1606",77773.4,77773.4,77773.4,79521.9,0.00204827,0,1748.51,"0.65:0.71:0.61:0.68:0.74:0.71","None"
402,"COMPLETED","Perlmutter-Phase-2","Frontier","1607-1809",78820.8,78820.8,78820.8,80193.9,0.00190639,0,1373.06,"0.70:0.71:0.66:0.69:0.72:0.71","None"
403,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-178:258",78893.2,78893.2,78893.2,83305.4,0.000798535,0,4412.2,"0.00:0.70:0.00:0.72:0.65:0.00","None"
404,"COMPLETED","Perlmutter-Phase-1","Aurora","1-475:536:542",79458.2,79458.2,79458.2,86834.2,0.000661535,0,7376,"0.00:0.74:0.00:0.72:0.74:0.00","None"
405,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","179-257:259-280:542",80451.6,80451.6,80451.6,82734.5,0.000792535,0,2282.93,"0.00:0.69:0.00:0.73:0.65:0.00","None"
406,"COMPLETED","Perlmutter-Phase-2","Frontier","1-3:24-313:542:643-644:1239-1399:1603-2048:2052-2357:2362-2367:4097-4103:5088-5096:5248-5282",81026.6,81026.6,81026.6,88031.3,0.000756352,0,7004.77,"0.00:0.70:0.00:0.30:0.72:0.65","None"
407,"COMPLETED","Perlmutter-Phase-2","Aurora","476-535:537-541:543-1784:2049-2051:2352-2355:2358-2361",84141.6,84141.6,84141.6,90965.6,0.000734392,0,6824,"0.00:0.70:0.00:0.61:0.70:0.66","None"
408,"COMPLETED","Perlmutter-Phase-1","Frontier","4-23:314-541:543-642:645-906:1025:1110-1111",84650,84650,84650,91901.5,0.000863352,0,7251.49,"0.00:0.74:0.00:0.71:0.74:0.00","None"
409,"COMPLETED","Perlmutter-Phase-2","Frontier","907-1024:1026-1109:1112-1132:2049-2051:2358-2361",84661.2,84661.2,84661.2,85229.7,0.000979535,0,568.534,"0.67:0.71:0.61:0.68:0.74:0.71","None"
410,"COMPLETED","Frontier","Frontier","907-1024:1026-1109:1112-1238:1400-1602:2049-2051:2358-2361:2368-3665",86400,86400,86400,91881.5,0.000670535,0,5481.53,"0.00:0.65:0.00:0.00:0.71:0.00","None"
411,"COMPLETED","Aurora","Aurora","1-163:258",88759.6,88759.6,88759.6,89903.6,0.00105453,0,1144,"0.00:0.76:0.00:0.61:0.65:0.00","None"
412,"COMPLETED","Aurora","Aurora","1-475:536:542:1785-2048:2052-2161:4097-4103",90000,90000,90000,97888,0.00105253,0,7888,"0.00:0.75:0.00:0.55:0.66:0.00","None"
413,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-171:258",90251.6,90251.6,90251.6,91129.7,0.000925535,0,878.049,"0.00:0.74:0.00:0.75:0.74:0.00","None"
414,"COMPLETED","Perlmutter-Phase-2","Andes","1-79",95833,95833,95833,98333,0.000906392,0,2500,"0.74:0.71:0.71:0.70:0.72:0.73","None"
415,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-9",97200,97200,97200,99680.5,0.00727753,0,2480.49,"0.00:0.74:0.00:0.77:0.74:0.00","None"
