JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
230,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1674-1796:2074-2207",20699.1,20713.2,20713.2,35921.4,14.1425,0,15208.2,"0.22:0.72:0.00:0.04:0.04:0.82","None"
231,"COMPLETED","Frontier","Aurora","1-104",21037.3,21054,21054,21926,16.7015,0,872,"0.00:0.88:0.00:0.04:0.62:0.00","None"
232,"COMPLETED","Frontier","Frontier","35-161:258:5248-5268",21600.2,21617.3,21617.3,22593.4,17.072,0,976.162,"0.00:0.62:0.00:0.04:0.87:0.00","None"
233,"COMPLETED","Perlmutter-Phase-1","Aurora","1-153:258",22885.7,22902.8,22902.8,24310.8,17.0898,0,1408,"0.00:0.87:0.00:0.38:0.85:0.00","None"
234,"COMPLETED","Perlmutter-Phase-1","Aurora","154-257:259-1322:1639-1691:2049-2051:2352-2355:2358-2361",24274.5,24292,24292,29492,17.5178,0,5200,"0.00:0.88:0.00:0.22:0.04:0.00","None"
235,"COMPLETED","Frontier","Frontier","5248-5252",25765.1,25779.1,25779.1,26637.3,13.9995,0,858.164,"0.04:0.85:0.35:0.82:0.97:0.92","None"
236,"COMPLETED","Frontier","Frontier","1-36:5253-5282",25873,25886.4,25886.4,26862.6,13.3929,0,976.162,"0.00:0.05:0.00:0.05:0.91:0.00","None"
237,"COMPLETED","Crux","Perlmutter-Phase-2","1-254:258",26461.9,26475,26475,28844.3,13.0774,0,2369.39,"0.02:0.82:0.03:0.03:0.05:0.88","None"
238,"COMPLETED","Aurora","Perlmutter-Phase-2","1-1229:2049-2051:2358-2361",29739,29753.2,29753.2,39010.3,14.2188,0,9257.14,"0.00:0.72:0.00:0.03:0.04:0.82","None"
239,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1230-1411",36315.3,36330,36330,38056.6,14.7384,0,1726.53,"0.02:0.82:0.02:0.04:0.04:0.82","None"
240,"COMPLETED","Aurora","Perlmutter-Phase-1","1-8",43677.9,43692.6,43692.6,46041.4,14.7026,0,2348.78,"0.05:0.78:0.62:0.88:0.88:0.65","None"
241,"COMPLETED","Crux","Perlmutter-Phase-2","1-21",44301.5,44314.8,44314.8,45453.6,13.3691,0,1138.78,"0.04:0.88:0.04:0.04:0.91:0.93","None"
242,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-3",50908.8,50925.4,50925.4,54810.8,16.625,0,3885.37,"0.05:0.78:0.72:0.91:0.88:0.62","None"
243,"COMPLETED","Frontier","Frontier","1-202:258:5248-5282",59442,59456.2,59456.2,61719.6,14.1118,0,2263.41,"0.00:0.04:0.00:0.05:0.91:0.00","None"
244,"COMPLETED","Frontier","Aurora","1-117",59905.2,59920.9,59920.9,60920.9,15.6518,0,1000,"0.00:0.78:0.00:0.04:0.15:0.00","None"
245,"COMPLETED","Frontier","Aurora","1-399:536:542",68971,68986.8,68986.8,78930.8,15.8055,0,9944,"0.00:0.91:0.00:0.04:0.87:0.00","None"
246,"COMPLETED","Aurora","Frontier","1-43:5248-5282",69681.7,69696,69696,70715,14.2357,0,1019.07,"0.02:0.87:0.03:0.12:0.91:0.04","None"
247,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-174:258",81012.2,81029,81029,83070.5,16.8651,0,2041.46,"0.00:0.88:0.00:0.93:0.68:0.00","None"
248,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-90",81995.5,82008,82008,82632.5,12.5439,0,624.49,"0.03:0.03:0.03:0.02:0.05:0.95","None"
249,"COMPLETED","Frontier","Perlmutter-Phase-1","1-142:258",85939,85954.2,85954.2,89224.9,15.2038,0,3270.73,"0.03:0.04:0.02:0.82:0.82:0.02","None"
250,"COMPLETED","Aurora","Aurora","1-760:1025:1104-1105:1110-1111",87733,87748.1,87748.1,95540.1,15.1778,0,7792,"0.00:0.87:0.00:0.04:0.42:0.03","None"
251,"COMPLETED","Perlmutter-Phase-1","Aurora","761-860",89894.6,89908,89908,90508,13.3851,0,600,"0.00:0.91:0.00:0.04:0.05:0.00","None"
