JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
503,"COMPLETED","Crux","Perlmutter-Phase-2",15.486,15.4862,15.4862,24.3862,0.000235212,0,8.9,"0.10:0.11:0.28:0.90:0.16:1.00","None"
504,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",15.514,15.5142,213.453,263.233,0.000234696,197.939,49.78,"0.87:0.25:0.09:0.59:0.08:0.90","None"
505,"REJECTED","Frontier","Andes",15.518,-1,-1,15.5182,0.000234889,-1,-1,"0.76:0.74:0.58:0.56:0.76:0.69","Job requires more nodes than the System has"
506,"REJECTED","Frontier","Perlmutter-Phase-1",15.526,-1,-1,15.5262,0.000234839,-1,-1,"0.71:0.43:0.28:0.35:0.94:0.51","Job requires more nodes than the System has"
507,"COMPLETED","Perlmutter-Phase-1","Aurora",15.55,15.5502,48.3686,78.8013,0.000235244,32.8184,30.4327,"0.83:0.99:0.22:0.54:0.53:0.05","None"
508,"COMPLETED","Perlmutter-Phase-2","Aurora",15.658,15.6582,28.5622,33.1632,0.000235244,12.904,4.60096,"0.22:1.00:0.94:0.57:0.85:0.17","None"
509,"REJECTED","Frontier","Andes",15.664,-1,-1,15.6642,0.000234889,-1,-1,"0.68:0.62:0.66:0.28:0.24:0.06","Job requires more nodes than the System has"
510,"COMPLETED","Perlmutter-Phase-1","Frontier",15.688,15.6882,201.663,307.628,0.000235244,185.975,105.965,"0.83:0.19:0.32:0.88:0.84:0.78","None"
511,"COMPLETED","Crux","Aurora",15.71,15.7102,27.042,44.2872,0.000234889,11.3318,17.2452,"0.26:0.76:0.03:0.16:0.20:0.76","None"
512,"COMPLETED","Crux","Frontier",15.726,15.7262,54.5925,162.757,0.00023518,38.8662,108.164,"0.22:0.34:0.27:0.38:0.32:0.16","None"
513,"COMPLETED","Crux","Frontier",15.741,15.7412,89.0926,158.979,0.00023518,73.3514,69.8868,"0.28:0.23:0.06:0.92:0.85:0.92","None"
514,"REJECTED","Perlmutter-Phase-1","Crux",15.752,-1,-1,15.7522,0.000235244,-1,-1,"0.18:0.34:0.74:0.18:0.03:0.02","Job requires more nodes than the System has"
515,"REJECTED","Aurora","Andes",15.759,-1,-1,15.7592,0.000235244,-1,-1,"0.97:0.37:0.12:0.59:0.83:0.37","Job requires more nodes than the System has"
516,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",15.762,15.7622,138.039,153.719,0.000234696,122.277,15.68,"0.22:0.61:0.24:0.04:0.04:0.72","None"
517,"REJECTED","Aurora","Crux",15.808,-1,-1,15.8082,0.000234889,-1,-1,"0.81:0.74:0.86:0.66:0.32:0.22","Job requires more nodes than the System has"
518,"COMPLETED","Frontier","Aurora",15.814,15.8142,31.9095,36.0441,0.000234839,16.0953,4.13462,"0.13:0.93:0.58:0.17:0.69:0.08","None"
519,"COMPLETED","Frontier","Frontier",15.873,15.8732,45.5038,73.6623,0.000234889,29.6305,28.1585,"0.57:0.75:0.08:0.75:0.35:0.34","None"
520,"COMPLETED","Aurora","Frontier",15.892,15.8922,61.8008,76.7651,0.000235244,45.9086,14.9642,"0.18:0.01:0.79:0.99:0.48:0.54","None"
521,"REJECTED","Frontier","Crux",15.923,-1,-1,15.9232,0.000234737,-1,-1,"0.49:0.14:0.79:0.51:0.74:0.12","Job requires more nodes than the System has"
522,"REJECTED","Perlmutter-Phase-1","Crux",15.931,-1,-1,15.9312,0.000235244,-1,-1,"0.65:0.10:0.89:0.40:0.76:0.55","Job requires more nodes than the System has"
523,"REJECTED","Perlmutter-Phase-2","Andes",15.941,-1,-1,15.9412,0.000235244,-1,-1,"0.88:0.19:0.07:0.25:0.32:0.11","Job requires more nodes than the System has"
524,"COMPLETED","Perlmutter-Phase-1","Aurora",15.942,15.9422,27.2199,33.1382,0.000235244,11.2777,5.91827,"0.80:0.85:0.03:0.49:0.79:0.75","None"
525,"COMPLETED","Crux","Aurora",15.967,15.9672,15.9672,16.7701,0.000235599,0,0.802885,"0.47:0.80:0.46:0.70:0.46:0.31","None"
526,"COMPLETED","Crux","Crux",15.967,15.9672,321.893,429.813,0.000235599,305.926,107.92,"0.73:0.78:0.81:0.45:0.18:0.15","None"
527,"COMPLETED","Andes","Crux",15.991,15.9912,79.6732,83.7332,0.000234737,63.682,4.06,"0.37:0.32:0.84:0.56:0.11:0.55","None"
528,"COMPLETED","Aurora","Frontier",15.996,15.9962,63.4192,89.0926,0.000235244,47.4229,25.6734,"0.57:0.93:0.63:0.98:0.07:0.04","None"
529,"REJECTED","Perlmutter-Phase-1","Andes",15.998,-1,-1,15.9982,0.000235244,-1,-1,"0.93:0.91:0.65:0.79:0.33:0.69","Job requires more nodes than the System has"
530,"COMPLETED","Crux","Perlmutter-Phase-1",16.003,16.0032,373.045,407.065,0.000235212,357.042,34.02,"0.18:0.37:0.58:0.08:0.66:0.37","None"
531,"REJECTED","Perlmutter-Phase-1","Perlmutter-Phase-2",16.011,-1,-1,16.0112,0.000234696,-1,-1,"0.64:0.25:0.34:0.30:0.61:0.92","Job requires GPU while System has none"
532,"COMPLETED","Aurora","Perlmutter-Phase-1",16.033,16.0332,502.905,559.945,0.000235244,486.872,57.04,"0.13:0.65:0.30:0.04:0.92:0.10","None"
533,"COMPLETED","Frontier","Aurora",16.041,16.0412,28.9047,38.0393,0.000234839,12.8634,9.13462,"0.49:0.79:0.58:0.66:0.38:0.47","None"
534,"COMPLETED","Aurora","Perlmutter-Phase-1",16.048,16.0482,299.345,324.305,0.000235244,283.297,24.96,"0.29:0.17:0.38:0.17:0.58:0.50","None"
535,"REJECTED","Frontier","Perlmutter-Phase-2",16.076,-1,-1,16.0762,0.000234839,-1,-1,"0.59:0.63:0.55:0.21:0.57:0.77","Job requires more nodes than the System has"
536,"COMPLETED","Aurora","Aurora",16.089,16.0892,16.1079,18.7185,0.000234889,0.0186923,2.61058,"0.40:0.95:0.44:0.18:0.80:0.62","None"
537,"COMPLETED","Perlmutter-Phase-2","Aurora",16.109,16.1092,16.1092,17.9458,0.000235244,0,1.83654,"0.14:0.96:0.31:0.68:0.88:0.00","None"
538,"REJECTED","Frontier","Andes",16.129,-1,-1,16.1292,0.000234889,-1,-1,"0.97:0.45:0.66:0.75:0.16:0.44","Job requires more nodes than the System has"
539,"COMPLETED","Frontier","Aurora",16.186,16.1862,33.1632,40.0526,0.000234839,16.977,6.88942,"0.05:0.95:0.42:0.01:0.80:0.88","None"
540,"REJECTED","Perlmutter-Phase-2","Andes",16.214,-1,-1,16.2142,0.000235244,-1,-1,"0.81:0.05:0.39:0.61:0.53:0.56","Job requires more nodes than the System has"
541,"REJECTED","Frontier","Perlmutter-Phase-2",16.255,-1,-1,16.2552,0.000234839,-1,-1,"0.07:0.47:0.97:0.44:0.18:0.97","Job requires more nodes than the System has"
542,"REJECTED","Aurora","Andes",16.256,-1,-1,16.2562,0.000235244,-1,-1,"0.97:0.37:0.03:0.96:0.31:0.56","Job requires more nodes than the System has"
