JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
354,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1958:2390-2531:2606-2643:3006-3011",44697.5,44697.5,45023.8,46254.4,5.20843e-05,326.285,1230.61,"1.00","None"
355,"COMPLETED","Aurora","Aurora","629-684:1584-1653:2039-2048:2052-2103:4097-4103",44887.9,44887.9,44887.9,45303.9,5.20843e-05,0,416,"1.00","None"
356,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1097-1109:1112-1135:1148-1233:1398-1403:1464-1532",44959,44959,51022.9,51879,5.20843e-05,6063.9,856.098,"1.00","None"
357,"COMPLETED","Frontier","Frontier","1-57:106-114:328-335:2044-2048:2052:2133-2147:3303-3371:4097-4103:5272-5282",44975.6,44975.6,44975.6,45404.7,5.20843e-05,0,429.082,"1.00","None"
358,"COMPLETED","Frontier","Frontier","58-105:2148-2257:5248-5251",45250.9,45250.9,45250.9,45851.6,5.20843e-05,0,600.715,"1.00","None"
359,"COMPLETED","Aurora","Aurora","2104-2169",45302.2,45302.2,45302.2,45686.2,5.20843e-05,0,384,"1.00","None"
360,"COMPLETED","Aurora","Aurora","629-684:1584-1653:2039-2048:2052-2103:2170-2351:2356-2357:2362-2666:4097-4103:5082-5098:5776-5973:6842-6904",45330.9,45330.9,45330.9,50666.9,5.20843e-05,0,5336,"1.00","None"
361,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1088-1109:1112-1196",45398,45398,55127.8,57103.4,5.20843e-05,9729.75,1975.61,"1.00","None"
362,"COMPLETED","Frontier","Frontier","1-57:106-114:328-387:2044-2048:2052-2147:2258-2323:3303-3321:4097-4103:5252-5282",45773.4,45773.4,45773.4,54473,5.20843e-05,0,8699.64,"1.00","None"
363,"COMPLETED","Frontier","Frontier","4104-4961",45817.1,45817.1,56363.4,64687.6,5.20843e-05,10546.4,8324.2,"1.00","None"
364,"COMPLETED","Frontier","Frontier","3339-4096:8193-8206",45840.9,45840.9,56363.4,64430.2,5.20843e-05,10522.6,8066.75,"1.00","None"
365,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-916:1025:1110-1111:1733-1957:2547-2785",45949.2,45949.2,54430,64991.2,5.20843e-05,8480.74,10561.2,"1.00","None"
366,"COMPLETED","Aurora","Aurora","2104-2142",46080.6,46080.6,46080.6,47376.6,5.20843e-05,0,1296,"1.00","None"
367,"COMPLETED","Crux","Crux","1-146",46125.4,46125.4,46409.4,47975.4,5.20843e-05,283.999,1566,"1.00","None"
368,"COMPLETED","Frontier","Frontier","58-105:2148-2220:5248-5251",46312.1,46312.1,46312.1,47127.3,5.20843e-05,0,815.256,"1.00","None"
369,"COMPLETED","Aurora","Aurora","2143-2169:6905-7124",46364.1,46364.1,46364.1,47172.1,5.20843e-05,0,808,"1.00","None"
370,"COMPLETED","Andes","Andes","288-292",46374.9,46374.9,46374.9,49674.9,5.20843e-05,0,3300,"1.00","None"
371,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1958:2390-2426",46376.7,46376.7,46376.7,47552.2,5.20843e-05,0,1175.51,"1.00","None"
372,"COMPLETED","Aurora","Aurora","7125-7205:7336-7350",46401.5,46401.5,46401.5,48265.5,5.20843e-05,0,1864,"1.00","None"
373,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","917-1024:1026-1109:1112-1732:1958-2410",46554.4,46554.4,64385.3,76379.2,5.20843e-05,17830.9,11993.9,"1.00","None"
374,"COMPLETED","Frontier","Frontier","637-1024:1026-1073:2049-2051:9342-9407",46707,46707,52546.7,61578.9,5.20843e-05,5839.68,9032.18,"1.00","None"
375,"COMPLETED","Aurora","Aurora","7351-7936:7954-8002",47026.2,47026.2,47026.2,55154.2,5.20843e-05,0,8128,"1.00","None"
376,"COMPLETED","Frontier","Frontier","58-105:2148-2257:3322-3410:5248-5251",47301.1,47301.1,47301.1,47644.4,5.20843e-05,0,343.266,"1.00","None"
377,"COMPLETED","Aurora","Aurora","2104-2169:6905-7008",47396.4,47396.4,47396.4,48940.4,5.20843e-05,0,1544,"1.00","None"
378,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1097-1109:1112-1135:1148-1233:1392-1455",47426.2,47426.2,51879,52625.3,5.20843e-05,4452.8,746.341,"1.00","None"
379,"COMPLETED","Frontier","Frontier","58-105:2148-2257:3322-3408:5248-5251",47842.2,47842.2,47842.2,48668.2,5.20843e-05,0,825.983,"1.00","None"
380,"COMPLETED","Frontier","Frontier","3409-3498",47983.3,47983.3,47983.3,49978.6,5.20843e-05,0,1995.23,"1.00","None"
381,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1274-1449",48392.1,48392.1,58881.4,63974.1,5.20843e-05,10489.3,5092.68,"1.00","None"
382,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","917-1024:1026-1044:2049-2051",49023.3,49023.3,49023.3,49702.9,5.20843e-05,0,679.592,"1.00","None"
383,"COMPLETED","Frontier","Frontier","58-60:5248-5251",49083.4,49083.4,49083.4,49759.2,5.20843e-05,0,675.805,"1.00","None"
384,"COMPLETED","Andes","Andes","318-541:543-548",49098.5,49098.5,60388.5,68888.5,5.20843e-05,11290,8500,"1.00","None"
385,"COMPLETED","Aurora","Aurora","1-222:258",49187.2,49187.2,49187.2,49531.2,5.20843e-05,0,344,"1.00","None"
386,"COMPLETED","Frontier","Frontier","61-105:388-481",49228.6,49228.6,49228.6,50172.6,5.20843e-05,0,943.981,"1.00","None"
387,"COMPLETED","Frontier","Frontier","482-541:543-636:1025:1110-1111:1472-1570",49433.8,49433.8,49433.8,51364.6,5.20843e-05,0,1930.87,"1.00","None"
388,"COMPLETED","Frontier","Frontier","58-60:115-323:542:5248-5251",50064,50064,50064,50407.3,5.20843e-05,0,343.266,"1.00","None"
389,"COMPLETED","Frontier","Frontier","324-327:1074-1109:1112-1234:2358-2361",50163.7,50163.7,50163.7,51343.7,5.20843e-05,0,1179.98,"1.00","None"
390,"COMPLETED","Frontier","Frontier","4962-5087:5097-5247:5283-5955",50354.4,50354.4,56363.4,62091.7,5.20843e-05,6009.06,5728.25,"1.00","None"
391,"COMPLETED","Aurora","Aurora","1-131:258",50433,50433,50433,52081,5.20843e-05,0,1648,"1.00","None"
392,"COMPLETED","Crux","Crux","1-100",50585.6,50585.6,50585.6,51377.6,5.20843e-05,0,792,"1.00","None"
393,"COMPLETED","Aurora","Aurora","132-257:259-1378:2049-2051:2352-2355:2358-2361",50789.9,50789.9,50789.9,57557.9,5.20843e-05,0,6768,"1.00","None"
394,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","794-936:1197-1293:1456-1467:1527-1530",51806.8,51806.8,55188.6,58459.3,5.20843e-05,3381.83,3270.73,"1.00","None"
395,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-937:1025:1110-1111",51807.3,51807.3,155989,175854,5.20843e-05,104181,19865.9,"1.00","None"
396,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1456-1467",52419.5,52419.5,52419.5,54526.8,5.20843e-05,0,2107.32,"1.00","None"
397,"COMPLETED","Aurora","Aurora","1-131:258:1379-1972",52881.1,52881.1,52881.1,59657.1,5.20843e-05,0,6776,"1.00","None"
398,"COMPLETED","Aurora","Aurora","1973-2048:2052-2351:2356-2357:2362-4113:5082-5098:8193-8206",53208.1,53208.1,53208.1,58944.1,5.20843e-05,0,5736,"1.00","None"
399,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","917-1024:1026-1044:2049-2051:2430-2546",54038.1,54038.1,54038.1,56021.8,5.20843e-05,0,1983.67,"1.00","None"
400,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","996-1003",55638.6,55638.6,55764.4,56861.9,5.20843e-05,125.812,1097.56,"1.00","None"
401,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1274-1402",61858.9,61858.9,63974.1,64896.1,5.20843e-05,2115.23,921.951,"1.00","None"
402,"COMPLETED","Aurora","Aurora","1-196:258",64313.5,64313.5,64313.5,66009.5,5.20843e-05,0,1696,"1.00","None"
403,"COMPLETED","Frontier","Frontier","1-23:5248-5282",67864,67864,67864,68260.9,5.20843e-05,0,396.901,"1.00","None"
404,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","540-541:543-652:1110-1111",68971,68971,68971,70222.2,5.20843e-05,0,1251.22,"1.00","None"
405,"COMPLETED","Crux","Crux","1-221",72587.9,72588,72588,75774,5.20843e-05,0,3186,"1.00","None"
406,"COMPLETED","Aurora","Aurora","1-85",72764.7,72764.7,72764.7,73108.7,5.20843e-05,0,344,"1.00","None"
407,"COMPLETED","Aurora","Aurora","1-144:258",75039.6,75039.6,75039.6,75415.6,5.20843e-05,0,376,"1.00","None"
408,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-243:258",76212.7,76212.7,76212.7,78435.1,5.20843e-05,0,2222.45,"1.00","None"
409,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-173:258",85939,85939,85939,88859.4,5.20843e-05,0,2920.41,"1.00","None"
410,"COMPLETED","Aurora","Aurora","1-179:258",86585,86585,86585,87049,5.20843e-05,0,464,"1.00","None"
411,"COMPLETED","Crux","Crux","1-69",86671,86671,86671,89893,5.20843e-05,0,3222,"1.00","None"
412,"COMPLETED","Aurora","Aurora","180-257:259-341:536:542",86843,86843,86843,87291,5.20843e-05,0,448,"1.00","None"
413,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-57",91953.6,91953.6,91953.6,92669.9,5.20843e-05,0,716.327,"1.00","None"
414,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-430:542",95258.6,95258.6,95258.6,112744,5.20843e-05,0,17485.7,"1.00","None"
415,"COMPLETED","Aurora","Aurora","1-214:258",96458.9,96458.9,96458.9,96698.9,5.20843e-05,0,240,"1.00","None"
