JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
190,"COMPLETED","Perlmutter-Phase-1","Andes",34096.6,34096.6,36858.5,36890.9,0.000235244,2761.93,32.4,"0.93:0.45:0.27:0.54:0.27:0.63","None"
191,"COMPLETED","Aurora","Frontier",34154.6,34154.6,34154.6,34177.1,0.000235244,0,22.5268,"0.37:0.01:0.65:0.71:0.53:0.83","None"
192,"REJECTED","Frontier","Crux",34155.8,-1,-1,34155.8,0.000234737,-1,-1,"0.64:0.63:0.04:0.82:0.70:0.00","Job requires more nodes than the System has"
193,"COMPLETED","Crux","Perlmutter-Phase-1",34173.2,34173.2,34173.2,34360.4,0.000235212,0,187.2,"0.27:0.67:0.67:0.59:0.08:0.20","None"
194,"REJECTED","Frontier","Crux",34240.2,-1,-1,34240.2,0.000234737,-1,-1,"0.62:0.23:0.02:0.96:0.64:0.39","Job requires more nodes than the System has"
195,"REJECTED","Frontier","Perlmutter-Phase-1",34240.8,-1,-1,34240.8,0.000234839,-1,-1,"0.37:0.94:0.09:0.36:0.70:0.26","Job requires more nodes than the System has"
196,"REJECTED","Aurora","Perlmutter-Phase-2",34332,-1,-1,34332,0.000235244,-1,-1,"0.65:0.21:0.23:0.60:0.89:0.87","Job requires GPU while System has none"
197,"REJECTED","Aurora","Crux",34426.2,-1,-1,34426.2,0.000234889,-1,-1,"0.32:0.24:0.32:0.92:0.29:0.59","Job requires GPU while System has none"
198,"COMPLETED","Aurora","Aurora",34513.3,34513.3,34513.3,36042.4,0.000234889,0,1529.13,"0.02:0.62:0.90:0.44:0.10:0.21","None"
199,"COMPLETED","Aurora","Frontier",34516.2,34516.2,34516.2,34556.9,0.000235244,0,40.7628,"0.70:0.74:0.67:0.04:0.29:0.86","None"
200,"COMPLETED","Aurora","Frontier",34657.5,34657.5,34657.5,38319.7,0.000235244,0,3662.22,"0.21:0.18:0.83:0.04:0.94:0.99","None"
201,"REJECTED","Aurora","Andes",34701.7,-1,-1,34701.7,0.000235244,-1,-1,"0.80:0.58:0.03:0.56:0.10:0.21","Job requires GPU while System has none"
202,"REJECTED","Frontier","Crux",34777.8,-1,-1,34777.8,0.000234737,-1,-1,"0.83:0.60:0.60:0.83:0.61:0.15","Job requires more nodes than the System has"
203,"REJECTED","Frontier","Andes",34878.3,-1,-1,34878.3,0.000234889,-1,-1,"1.00:0.97:0.45:0.61:0.54:0.15","Job requires more nodes than the System has"
204,"COMPLETED","Aurora","Perlmutter-Phase-2",34927.5,34927.5,34927.5,35069.1,0.000235244,0,141.6,"0.34:0.44:0.60:0.65:0.94:0.12","None"
205,"REJECTED","Frontier","Crux",34971.1,-1,-1,34971.1,0.000234737,-1,-1,"0.32:0.85:0.49:0.86:0.80:0.32","Job requires more nodes than the System has"
206,"COMPLETED","Aurora","Aurora",34972,34972,34972,34979.2,0.000234889,0,7.21154,"0.64:0.61:0.89:0.81:0.49:0.08","None"
207,"COMPLETED","Crux","Crux",35081.7,35081.7,38639.8,38821,0.000234889,3558.13,181.2,"0.83:0.87:0.18:0.97:0.24:0.41","None"
208,"REJECTED","Aurora","Andes",35093.6,-1,-1,35093.6,0.000235244,-1,-1,"0.76:0.26:0.72:0.04:0.28:0.55","Job requires more nodes than the System has"
209,"REJECTED","Frontier","Perlmutter-Phase-2",35168.7,-1,-1,35168.7,0.000234839,-1,-1,"0.05:0.21:0.05:0.02:0.94:0.44","Job requires more nodes than the System has"
210,"REJECTED","Frontier","Perlmutter-Phase-2",35190.8,-1,-1,35190.8,0.000234839,-1,-1,"0.12:0.58:0.42:0.12:0.92:0.84","Job requires more nodes than the System has"
211,"COMPLETED","Perlmutter-Phase-1","Crux",35330.8,35330.8,37395.1,37487.5,0.000235244,2064.29,92.4,"0.01:0.52:0.53:0.94:0.26:0.34","None"
212,"COMPLETED","Perlmutter-Phase-1","Aurora",35530.1,35530.1,35530.1,35638.2,0.000235244,0,108.173,"0.60:0.67:0.89:0.42:0.13:0.51","None"
213,"REJECTED","Perlmutter-Phase-1","Crux",35552.6,-1,-1,35552.6,0.000235244,-1,-1,"0.01:0.49:0.35:0.86:0.43:0.40","Job requires more nodes than the System has"
214,"COMPLETED","Andes","Perlmutter-Phase-1",35672.9,35672.9,35672.9,40072.1,0.000234839,0,4399.2,"0.02:0.85:0.23:0.52:0.82:0.04","None"
215,"REJECTED","Frontier","Crux",35692.9,-1,-1,35693,0.000234737,-1,-1,"0.41:0.33:0.69:0.69:0.61:0.38","Job requires more nodes than the System has"
216,"COMPLETED","Crux","Perlmutter-Phase-2",35812,35812,35812,35972.8,0.000235212,0,160.8,"0.83:0.20:0.10:0.50:0.95:0.95","None"
217,"COMPLETED","Frontier","Aurora",35943,35943,35943,35951.4,0.000234839,0,8.36538,"0.05:0.62:0.90:0.23:0.14:0.76","None"
218,"REJECTED","Perlmutter-Phase-2","Crux",35976.3,-1,-1,35976.3,0.000235244,-1,-1,"0.09:0.25:0.60:0.91:0.75:0.88","Job requires more nodes than the System has"
219,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",36079.6,36079.6,36079.6,36098.8,0.000234696,0,19.2,"0.66:0.78:0.47:0.51:0.51:0.58","None"
220,"REJECTED","Frontier","Crux",36147.6,-1,-1,36147.6,0.000234737,-1,-1,"0.79:0.17:0.62:0.98:0.98:0.31","Job requires more nodes than the System has"
221,"COMPLETED","Frontier","Frontier",36230,36230,36230,36410.2,0.000234889,0,180.215,"0.00:0.32:0.75:0.37:0.66:0.85","None"
