JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
2961,"COMPLETED","Aurora","Aurora","760-768:862-870:934-937:963-969:2362-2374:2418-2434:2466-2483:2502-2527:2557-2586:2629-2643:2648-2649:2684-2703:2748-2759:2784-2800:2808-2814:3007-3016:3031-3070",52215,52215,52215,52631,0.000254535,0,416,"0.27:0.53:0.08:0.52:0.50:0.52","None"
2962,"COMPLETED","Aurora","Aurora","1:34-37:167-176:181-195:443-453:648:668-672:705-708:731-733",52228,52228,52228,52836,0.000289535,0,608,"0.00:0.57:0.00:0.50:0.41:0.00","None"
2963,"COMPLETED","Frontier","Frontier","698-706:717-732:734:776:808-809:830-854:865-867:947-952:978:1003-1024:1026-1044:1046-1047:1085-1088:1098-1105:1187-1190:1246-1247:1271-1283:1502-1507:2049-2051:2169-2188:2364-2376:2534-2541:2558-2566:2607-2635:2802-2827",52235.9,52235.9,52235.9,53415.9,0.000285535,0,1179.98,"0.00:0.49:0.00:0.57:0.44:0.00","None"
2964,"COMPLETED","Perlmutter-Phase-1","Frontier","2828-2833",52242,52242,52242,53014.3,0.000272535,0,772.348,"0.00:0.57:0.00:0.57:0.50:0.00","None"
2965,"COMPLETED","Perlmutter-Phase-1","Crux","12-24:74-96",52246,52246,52246,53146,0.000250712,0,900,"0.35:0.53:0.58:0.52:0.50:0.52","None"
2966,"COMPLETED","Aurora","Frontier","2504-2533:2700-2709:2766-2794",52255.3,52255.3,52255.3,52856,0.000249535,0,600.715,"0.00:0.57:0.00:0.58:0.50:0.00","None"
2967,"COMPLETED","Aurora","Crux","97-119",52261.6,52261.6,52261.6,53341.6,0.000253535,0,1080,"0.36:0.53:0.53:0.52:0.50:0.52","None"
2968,"COMPLETED","Frontier","Frontier","338-356:959-977:1239-1245:1248-1270:1284-1308:1317-1332:1351:1429-1430:1437:1603-1604:1607-1618:2542-2550:2795-2801:2834-2846:3398-3401:3421-3423:3490-3503",52283.5,52283.5,52283.5,52755.5,0.000292579,0,471.99,"0.00:0.50:0.00:0.57:0.38:0.00","None"
2969,"COMPLETED","Perlmutter-Phase-1","Aurora","454-460:3077-3085:3088",52284,52284,52284,53004,0.000277535,0,720,"0.38:0.57:0.51:0.56:0.50:0.52","None"
2970,"COMPLETED","Perlmutter-Phase-2","Aurora","3089-3095:3174-3186:3197-3227:3639-3653:3656-3675:3710-3711:3837-3842:4104-4127:4845-4867:4873-4876:4915-4941:5021-5081:8202-8206:10268-10279",52286,52286,52286,52870,0.000274535,0,584,"0.31:0.56:0.17:0.56:0.50:0.52","None"
2971,"COMPLETED","Frontier","Aurora","1619-1633:1860-1862:1894:1933-1947",52298,52298,52298,52762,0.000251535,0,464,"0.00:0.53:0.00:0.52:0.50:0.00","None"
2972,"COMPLETED","Andes","Aurora","1948-1951:2059-2094:3228-3245:3252-3256:3292-3304:3327-3367:3448-3451:3489-3501:3543-3547:3558-3566:5099:10280-10302",52306.2,52306.2,52306.2,53522.2,0.000258392,0,1216,"0.36:0.57:0.28:0.57:0.50:0.52","None"
2973,"COMPLETED","Aurora","Frontier","3504-3535:3639-3659:3758-3760:3980-4028:4046:4072-4096:4104-4117:8193-8206",52313.6,52313.6,52313.6,52731.9,0.000250535,0,418.355,"0.00:0.52:0.00:0.53:0.50:0.00","None"
2974,"COMPLETED","Aurora","Aurora","5100-5142",52320.6,52320.6,52320.6,52864.6,0.000292535,0,544,"0.00:0.58:0.00:0.46:0.43:0.00","None"
2975,"COMPLETED","Aurora","Frontier","1934-1967",52320.9,52320.9,52320.9,52728.5,0.000249535,0,407.628,"0.00:0.53:0.00:0.53:0.50:0.00","None"
2976,"COMPLETED","Perlmutter-Phase-2","Aurora","139-143:215-218:1863-1867:1906-1909:1991-2001:2210-2215:2227-2231:2281-2283:2315-2316:5143-5254:5536-5590",52325.8,52325.8,52325.8,52781.8,0.000280535,0,456,"0.29:0.57:0.17:0.56:0.50:0.52","None"
2977,"COMPLETED","Perlmutter-Phase-1","Aurora","951-962:1069-1095:1100-1101:1103:1106-1109:1112-1113:1132:1138-1202:1214-1222:2352-2355:2358-2361",52332.4,52332.4,52332.4,52868.4,0.000249535,0,536,"0.00:0.54:0.00:0.53:0.50:0.00","None"
2978,"COMPLETED","Frontier","Aurora","1223-1246:1351-1357:1407-1409:1468-1473:1575:2048:2052-2058:2105-2134:2152-2159:2184-2187:3140-3147:3187-3189:3248-3251:3257:4097-4103:5392-5458:5591-5636",52339.8,52339.8,52339.8,52747.8,0.000250535,0,408,"0.28:0.57:0.16:0.57:0.50:0.52","None"
2979,"COMPLETED","Aurora","Frontier","1968-1969:2022-2034",52343.3,52343.3,52343.3,54413.6,0.000250712,0,2070.32,"0.00:0.53:0.00:0.53:0.50:0.00","None"
2980,"COMPLETED","Aurora","Aurora","5637-5699:5796-5821:5836-5879",52344.5,52344.5,52344.5,53016.5,0.000285535,0,672,"0.00:0.58:0.00:0.50:0.41:0.00","None"
2981,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","163-187:191-257:542:583-684",52347.2,52347.2,52347.2,53466.7,0.000298535,0,1119.51,"0.00:0.48:0.00:0.47:0.50:0.00","None"
2982,"COMPLETED","Perlmutter-Phase-2","Frontier","231-247:307-322:399-417:2035-2048:2052-2060:2072-2100:2107-2120:4097-4103",52353.8,52353.8,52353.8,53072.5,0.000255535,0,718.713,"0.31:0.52:0.23:0.53:0.46:0.52","None"
2983,"COMPLETED","Frontier","Frontier","2121-2140:4118-4214:4327-4338",52356.1,52356.1,52356.1,53192.9,0.000253535,0,836.71,"0.00:0.52:0.00:0.53:0.46:0.00","None"
2984,"COMPLETED","Aurora","Aurora","5880-5898",52356.2,52356.2,52356.2,53220.2,0.000255535,0,864,"0.39:0.52:0.51:0.52:0.46:0.52","None"
2985,"COMPLETED","Perlmutter-Phase-2","Aurora","5899-6048:6166-6189:6225-6253:6347-6353",52359.6,52359.6,52359.6,54023.6,0.000277535,0,1664,"0.38:0.56:0.32:0.55:0.46:0.52","None"
2986,"COMPLETED","Perlmutter-Phase-1","Aurora","6354-6373:6440-6459:6572-6576:6630-6670",52367.7,52367.7,52367.7,52767.7,0.000272535,0,400,"0.31:0.55:0.22:0.55:0.46:0.52","None"
2987,"COMPLETED","Perlmutter-Phase-2","Frontier","4339-4383:4849-4892:4919-4920:4926-4927:4952-5062:5114-5135",52370.4,52370.4,52370.4,53968.7,0.000277535,0,1598.33,"0.36:0.55:0.28:0.56:0.46:0.52","None"
2988,"COMPLETED","Aurora","Aurora","196-202:207-214:239-244:432-440:479-488:615:700-704:709-730:737-743:747-753:769-784",52382.9,52382.9,52382.9,52790.9,0.000289535,0,408,"0.00:0.57:0.00:0.49:0.35:0.00","None"
2989,"COMPLETED","Aurora","Aurora","785-820",52411.6,52411.6,52411.6,52787.6,0.000292535,0,376,"0.00:0.58:0.00:0.47:0.36:0.00","None"
2990,"COMPLETED","Crux","Perlmutter-Phase-2","687-703:724-728:735-800:1026-1028:1280-1289:1393:1405-1414",52423.6,52423.6,52423.6,55435.9,0.000255535,0,3012.24,"0.37:0.53:0.37:0.52:0.46:0.53","None"
2991,"COMPLETED","Frontier","Frontier","481-509:535-541:543:610-611:618-622:636-637:669-697:707-712:733:735-751:777-787:862-864:1090-1097:1110-1111:1146-1169:1314-1316:1333-1340:1373-1395",52427.3,52427.3,52427.3,54755.1,0.000271535,0,2327.77,"0.00:0.57:0.00:0.59:0.46:0.00","None"
2992,"COMPLETED","Aurora","Frontier","1396-1398:1673-1688:1753-1756:1893-1898:1970-2003:2007-2021:2908-2926:2948-2985:2991-3006:3023-3044:3048-3061:3064-3076:3206-3211",52434.2,52434.2,52434.2,52874,0.000254535,0,439.809,"0.00:0.57:0.00:0.58:0.46:0.00","None"
2993,"COMPLETED","Perlmutter-Phase-1","Aurora","821-847:852-861:901-916:918-922:930",52437.1,52437.1,52437.1,53085.1,0.000287535,0,648,"0.00:0.50:0.00:0.49:0.46:0.00","None"
2994,"COMPLETED","Perlmutter-Phase-2","Frontier","3212-3256:3284-3330:3339-3385:3402-3418:3835:3854-3896:4047-4062",52441.4,52441.4,52441.4,54361.6,0.000272712,0,1920.14,"0.37:0.56:0.30:0.56:0.46:0.52","None"
2995,"COMPLETED","Andes","Aurora","931-933:949-950:1895-1905:2844:2867-2868:2880-2886:2891-2917:3728-3751:4019-4047:4054-4076",52447,52447,52447,53207,0.000255597,0,760,"0.34:0.53:0.28:0.52:0.46:0.52","None"
2996,"COMPLETED","Frontier","Aurora","4077-4079:4091-4096:4219-4257:4261-4304:4313-4316:4375-4391:8193-8201",52449.4,52449.4,52449.4,52913.4,0.000265535,0,464,"0.29:0.52:0.21:0.52:0.46:0.52","None"
2997,"COMPLETED","Perlmutter-Phase-2","Aurora","4392-4426:6054-6159",52451.5,52451.5,52451.5,53931.5,0.000251712,0,1480,"0.38:0.52:0.31:0.52:0.46:0.52","None"
2998,"COMPLETED","Crux","Perlmutter-Phase-2","1123-1141",52456.7,52456.7,52456.7,54936.3,0.000253535,0,2479.59,"0.40:0.52:0.51:0.52:0.46:0.53","None"
2999,"COMPLETED","Frontier","Frontier","3419-3420:3432-3436:3441-3442:3455-3466:3478-3489:3554-3596:4063-4071:5063-5087:5097-5113:5136-5221:5383-5405",52475.7,52475.7,52475.7,53741.5,0.000272535,0,1265.79,"0.35:0.55:0.25:0.55:0.30:0.54","None"
3000,"COMPLETED","Frontier","Frontier","544-571:1456",52488.2,52488.2,52488.2,53335.7,0.000250535,0,847.437,"0.00:0.52:0.00:0.52:0.46:0.00","None"
3001,"COMPLETED","Frontier","Frontier","1457-1482:2004-2006:2061-2071:2101-2106:3007-3022:3045-3047:3062-3063:4846-4848:4921-4925:4928-4951:5406-5460:5517-5529:5575-5660",52489.6,52489.6,52489.6,53176.2,0.000292535,0,686.532,"0.00:0.49:0.00:0.56:0.14:0.00","None"
3002,"COMPLETED","Aurora","Frontier","255-257:259-266:441-460:542:2278-2337:2379-2476",52495.3,52495.3,52495.3,53986.4,0.000251535,0,1491.06,"0.00:0.56:0.00:0.57:0.46:0.00","None"
3003,"COMPLETED","Aurora","Aurora","6160-6165:6190-6224:6671-6718",52501.4,52501.4,52501.4,53741.4,0.000273535,0,1240,"0.40:0.56:0.37:0.55:0.46:0.54","None"
3004,"COMPLETED","Aurora","Aurora","3988-3994:6616-6629:6719-6800",52516.7,52516.7,52516.7,54108.7,0.000292535,0,1592,"0.00:0.57:0.00:0.50:0.39:0.00","None"
3005,"COMPLETED","Aurora","Aurora","6801-6822",52517.3,52517.3,52517.3,52781.3,0.000292535,0,264,"0.00:0.56:0.00:0.48:0.34:0.00","None"
3006,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","907-910:971-982:996-1006:1029-1081",52521.7,52521.7,52521.7,56029.8,0.000255535,0,3508.16,"0.41:0.51:0.51:0.52:0.46:0.54","None"
3007,"COMPLETED","Frontier","Frontier","2477-2479:5661-5751",52525.6,52525.6,52525.6,53019.1,0.000290535,0,493.445,"0.00:0.45:0.00:0.56:0.40:0.00","None"
3008,"COMPLETED","Perlmutter-Phase-1","Aurora","461-462:489-517:688-699:1025:1116-1131:1203-1213:1321-1323:1330-1347:1358-1364",52555.7,52555.7,52555.7,52803.7,0.000255535,0,248,"0.00:0.53:0.00:0.52:0.46:0.00","None"
3009,"COMPLETED","Crux","Aurora","1365-1406:1448-1462:1474-1495:1822-1847:1868-1891:2317-2322:2334-2343:2392-2393:2486-2501:4080-4090:4258-4260:4305-4312:4317-4332",52556.7,52556.7,52556.7,54180.7,0.000278535,0,1624,"0.40:0.56:0.52:0.55:0.46:0.53","None"
3010,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2","1082-1109:1112-1122:1142-1149:1205-1229:1240-1279:1392:1415-1471:1475-1536:1588-1592:2358-2361",52562.4,52562.4,52562.4,55776.7,0.000250535,0,3214.29,"0.40:0.52:0.49:0.52:0.35:0.53","None"
3011,"COMPLETED","Perlmutter-Phase-2","Crux","9-11:25-73:120-224",52587.7,52587.7,52587.7,56061.7,0.000255535,0,3474,"0.40:0.53:0.64:0.53:0.46:0.51","None"
3012,"COMPLETED","Frontier","Frontier","3257:3925-3927:3940-3979:4215-4261:4285-4287:4384-4483",52616.8,52616.8,52616.8,53668.1,0.000271535,0,1051.25,"0.00:0.57:0.00:0.58:0.46:0.00","None"
3013,"COMPLETED","Aurora","Aurora","673-687:988-995:1300-1313:2528-2556:2644-2647:2650-2680:2704-2732:3686-3709:3712-3727:4333-4349",52616.9,52616.9,52616.9,52896.9,0.000291535,0,280,"0.00:0.58:0.00:0.49:0.37:0.00","None"
3014,"COMPLETED","Perlmutter-Phase-1","Frontier","4484-4519:4771-4806:4893-4918:5299-5305:5461-5496",52619.3,52619.3,52619.3,54925.6,0.000250712,0,2306.32,"0.00:0.52:0.00:0.53:0.46:0.00","None"
3015,"COMPLETED","Perlmutter-Phase-1","Aurora","4350-4374:4462-4477:4479-4501:4635-4642:4650-4662:4670-4682:4755-4765:4877-4890:4985-5020:6254-6323",52627.9,52627.9,52627.9,54123.9,0.000249535,0,1496,"0.00:0.53:0.00:0.52:0.35:0.00","None"
3016,"COMPLETED","Aurora","Aurora","6324-6346:6374-6414",52629.9,52629.9,52629.9,53285.9,0.000287535,0,656,"0.00:0.57:0.00:0.49:0.35:0.00","None"
3017,"COMPLETED","Perlmutter-Phase-1","Aurora","760-768:862-870:934-937:963-969:2362-2374:2418-2434:2466-2483:2502-2527:2557-2586:2629-2643:2648-2649:2684-2703:2748-2759:2784-2791",52632.5,52632.5,52632.5,53112.5,0.000288712,0,480,"0.00:0.51:0.00:0.48:0.46:0.00","None"
3018,"COMPLETED","Perlmutter-Phase-1","Aurora","2792-2800:2808-2814:3007-3016:3031-3070:5700-5795:5822-5835:6415-6439:6460",52643.6,52643.6,52643.6,53931.6,0.000292535,0,1288,"0.00:0.49:0.00:0.48:0.46:0.00","None"
3019,"COMPLETED","Perlmutter-Phase-1","Frontier","1352-1372:2377-2378:2986-2990:5497-5516:5530-5574:5752-5872",52646.2,52646.2,52646.2,53161.1,0.000293712,0,514.899,"0.00:0.47:0.00:0.48:0.46:0.00","None"
3020,"COMPLETED","Frontier","Frontier","3597-3611:3725-3755:3763-3834:4029-4045:4275-4284:4288-4326:4520-4570",52658.2,52658.2,52658.2,54556.9,0.000252535,0,1898.69,"0.00:0.52:0.00:0.54:0.35:0.00","None"
3021,"COMPLETED","Aurora","Aurora","2-12:302-320:734-736:744-746:754-759:973-976:996-1006:1042-1059:1065-1068:1133-1137:1266-1274:1324-1329:1348-1350:1410-1447:1463-1467:1496-1512",52675.7,52675.7,52675.7,54315.7,0.000293535,0,1640,"0.00:0.58:0.00:0.49:0.34:0.00","None"
3022,"COMPLETED","Perlmutter-Phase-2","Frontier","810-829:855",52681.8,52681.8,52681.8,53658,0.000257535,0,976.162,"0.44:0.53:0.45:0.53:0.46:0.51","None"
3023,"COMPLETED","Perlmutter-Phase-2","Frontier","856-861:906-946:957-958:979-989:4571-4641",52691.5,52691.5,52691.5,53227.8,0.000250535,0,536.353,"0.31:0.53:0.09:0.53:0.46:0.51","None"
3024,"COMPLETED","Perlmutter-Phase-1","Frontier","306:323-337:357-398:428-434:465-467:470-479:510-534:572-609:612:628-631:643-658:1025:4642-4679",52701.2,52701.2,52701.2,53344.9,0.000253535,0,643.623,"0.33:0.53:0.09:0.53:0.46:0.51","None"
3025,"COMPLETED","Crux","Aurora","1513:1541-1550:1555:1559-1574:1576-1618:1634-1649:1660-1726:1729-1733",52701.5,52701.5,52701.5,53061.5,0.000251519,0,360,"0.30:0.53:0.09:0.53:0.46:0.51","None"
3026,"COMPLETED","Perlmutter-Phase-1","Frontier","4680-4728:4807-4845:5873-5955",52707.9,52707.9,52707.9,54145.3,0.000254535,0,1437.43,"0.00:0.53:0.00:0.53:0.46:0.00","None"
3027,"COMPLETED","Perlmutter-Phase-1","Aurora","1734:1848-1859:1892-1893:1910-1932:1952-1959:1974-1976:2002-2015:2144-2151:2253-2258:2325-2331:2375-2387:2394-2417:2681-2683:2806-2807:2819-2821:2845-2866:2869-2879:2887-2890:3017-3020:3073-3076:3086-3087:3096-3127:3148-3151:6461-6493",52713.8,52713.8,52713.8,53105.8,0.000249535,0,392,"0.00:0.53:0.00:0.52:0.20:0.00","None"
3028,"COMPLETED","Aurora","Aurora","6494-6553:6823-6879",52718.1,52718.1,52718.1,54182.1,0.000291535,0,1464,"0.00:0.57:0.00:0.48:0.39:0.00","None"
3029,"COMPLETED","Aurora","Frontier","5956-5957",52720.9,52720.9,52720.9,53278.7,0.000250712,0,557.807,"0.44:0.52:0.45:0.52:0.46:0.51","None"
3030,"COMPLETED","Perlmutter-Phase-1","Frontier","56:101-103:167-180:461-464:480:623:752-775:5958-6130",52724,52724,52724,53399.8,0.000250535,0,675.805,"0.00:0.52:0.00:0.52:0.46:0.00","None"
3031,"COMPLETED","Crux","Frontier","1934-1967:3504-3535:3639-3659:3758-3760:3980-4011",52732.4,52732.4,52732.4,53268.7,0.000263392,0,536.353,"0.31:0.56:0.09:0.56:0.46:0.51","None"
3032,"COMPLETED","Perlmutter-Phase-2","Aurora","13-15:25-33:43-134:258",52734.1,52734.1,52734.1,53702.1,0.000251535,0,968,"0.38:0.52:0.11:0.52:0.46:0.51","None"
3033,"COMPLETED","Perlmutter-Phase-2","Aurora","135-138:518-520:550-565:567-577:1314-1320:1514-1539",52735.2,52735.2,52735.2,54383.2,0.000255535,0,1648,"0.44:0.52:0.35:0.52:0.46:0.51","None"
3034,"COMPLETED","Andes","Frontier","4012-4028:4046:4072-4096:4104-4117:6131-6286:8193-8206",52740.4,52740.4,52740.4,53308.9,0.000272535,0,568.534,"0.32:0.55:0.09:0.55:0.46:0.51","None"
3035,"COMPLETED","Crux","Aurora","1540:1551-1554:1556-1558:1650-1659:1727-1728:1735-1787:6880-6907",52743.3,52743.4,52743.4,54279.4,0.000254519,0,1536,"0.40:0.52:0.16:0.51:0.46:0.51","None"
3036,"COMPLETED","Perlmutter-Phase-1","Aurora","6908-6947",52747.8,52747.8,52747.8,53011.8,0.000276535,0,264,"0.44:0.55:0.13:0.54:0.46:0.51","None"
3037,"COMPLETED","Perlmutter-Phase-1","Aurora","1223-1246:1351-1357:1407-1409:1468-1473:1575:2048:2052-2058:2105-2134:2152-2156:4097-4103",52751.5,52751.5,52751.5,53151.5,0.000270535,0,400,"0.00:0.56:0.00:0.56:0.46:0.00","None"
3038,"COMPLETED","Aurora","Frontier","338-356:959-977:1239-1245:1248-1270:1284-1296",52758.6,52758.6,52758.6,53091.1,0.000254535,0,332.539,"0.30:0.55:0.11:0.55:0.46:0.51","None"
3039,"COMPLETED","Crux","Frontier","1297-1308:1317-1332:1351:1429-1430:1437:1603-1604:1607-1618:2542-2550:2795-2801:2834-2846:3398-3401:3421-3423:3490-3499",52760,52760,52760,54304.7,0.000263392,0,1544.7,"0.41:0.55:0.19:0.55:0.46:0.51","None"
3040,"COMPLETED","Aurora","Aurora","1619-1633:1860-1862:1894:1933-1947:2157-2159:2184-2187:3140-3147:3187-3189:3248-3251:3257:5392-5458:5591-5636:6948-6980",52767.5,52767.5,52767.5,53079.5,0.000254535,0,312,"0.29:0.52:0.09:0.51:0.46:0.51","None"
3041,"COMPLETED","Perlmutter-Phase-1","Aurora","139-143:215-218:1863-1867:1906-1909:1991-2001:2210-2215:2227",52782.9,52782.9,52782.9,54086.9,0.000293712,0,1304,"0.00:0.49:0.00:0.47:0.46:0.00","None"
3042,"COMPLETED","Andes","Aurora","785-820:2135-2143:2178-2183:2205:2221-2226:2228-2234:2259-2283:2285-2287:2315-2316:2801:2918-2992:3927-3943:5143-5203",52788,52788,52788,54076,0.000263392,0,1288,"0.40:0.56:0.14:0.55:0.35:0.51","None"
3043,"COMPLETED","Aurora","Aurora","196-202:207-214:239-244:264-265:291-298:321-340",52811.6,52811.6,52811.6,53627.6,0.000272535,0,816,"0.00:0.58:0.00:0.57:0.46:0.00","None"
3044,"COMPLETED","Frontier","Aurora","341-347",52822,52822,52822,53518,0.000256535,0,696,"0.44:0.53:0.45:0.52:0.46:0.51","None"
3045,"COMPLETED","Crux","Aurora","1:34-37:167-176:181-195:348-359:379-388:432-440:443-453:461-479",52850.7,52850.7,52850.7,53554.7,0.000269535,0,704,"0.39:0.57:0.23:0.56:0.46:0.51","None"
3046,"COMPLETED","Aurora","Aurora","480-482",52851.3,52851.3,52851.3,54251.3,0.000277535,0,1400,"0.00:0.58:0.00:0.57:0.46:0.00","None"
3047,"COMPLETED","Perlmutter-Phase-2","Aurora","483-517:521-533:537:615:648:668-733:737-743:747-753:769-784:951-962:988-995:1025:1069-1095:1100-1101:1103:1106-1109:2352-2355",52908.9,52908.9,52908.9,53388.9,0.000272535,0,480,"0.34:0.60:0.09:0.57:0.46:0.54","None"
3048,"COMPLETED","Aurora","Aurora","1112-1113:1116-1132:1138-1152:2358-2361",52919.5,52919.5,52919.5,54263.5,0.000272535,0,1344,"0.00:0.61:0.00:0.59:0.46:0.00","None"
3049,"COMPLETED","Perlmutter-Phase-2","Aurora","1153-1222:1300-1313:1321-1323:1330-1347:1358-1364:1788-1821:1960-1969:2216-2220:2235-2245:2284:2528-2556:2644-2647:2650-2680:2704",52923.3,52923.3,52923.3,53395.3,0.000273535,0,472,"0.53:0.59:0.09:0.58:0.24:0.54","None"
3050,"COMPLETED","Perlmutter-Phase-2","Aurora","2705-2710",52945.7,52945.7,52945.7,53649.7,0.000273535,0,704,"0.53:0.58:0.45:0.58:0.46:0.54","None"
3051,"COMPLETED","Crux","Aurora","2711-2747:2760-2772",52960.3,52960.3,52960.3,53656.3,0.000274535,0,696,"0.53:0.59:0.26:0.58:0.46:0.54","None"
3052,"COMPLETED","Aurora","Aurora","2773-2783:2802-2805:2815-2818:2822-2843:3071-3072:3089-3095:3128-3139:3152-3186:3190-3206",52961.6,52961.6,52961.6,53369.6,0.000277535,0,408,"0.53:0.59:0.09:0.58:0.46:0.54","None"
3053,"COMPLETED","Perlmutter-Phase-2","Aurora","3207-3227:3246-3247:3258-3291:3305-3326:3368-3425:3583-3608:3639-3677",52963.2,52963.2,52963.2,53939.2,0.000250712,0,976,"0.53:0.55:0.12:0.54:0.46:0.54","None"
3054,"COMPLETED","Aurora","Aurora","3678-3715",52974.1,52974.1,52974.1,53350.1,0.000292535,0,376,"0.00:0.59:0.00:0.52:0.38:0.00","None"
3055,"COMPLETED","Perlmutter-Phase-2","Frontier","36-55:68-81:96-100:104-166:181-198:258:5248-5265",52981.7,52981.7,52981.7,53335.7,0.000251535,0,353.993,"0.53:0.54:0.09:0.54:0.47:0.54","None"
3056,"COMPLETED","Perlmutter-Phase-1","Frontier","199-230:248-254:267-305:990-998:1145:1173:1191-1203:1309-1313:1396-1405:1416-1417:1431-1436:1438-1455:1497-1501:1514-1530:1606:1631-1644",52991.8,52991.8,52991.8,55148,0.000272712,0,2156.14,"0.53:0.57:0.17:0.58:0.47:0.54","None"
3057,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-22",52994.9,52994.9,52994.9,53968.4,0.000254535,0,973.469,"0.53:0.54:0.45:0.53:0.47:0.54","None"
3058,"COMPLETED","Aurora","Aurora","3716-3727:3752-3754",52996.3,52996.3,52996.3,53300.3,0.000285535,0,304,"0.00:0.59:0.00:0.46:0.37:0.00","None"
3059,"COMPLETED","Aurora","Aurora","3755-3775:3837-3926:3944-3950:3960-3965",53003.8,53003.8,53003.8,53363.8,0.000271535,0,360,"0.53:0.58:0.09:0.57:0.47:0.54","None"
3060,"COMPLETED","Crux","Aurora","219-238:454-460:549:566:578-598",53029.4,53029.4,53029.4,54709.4,0.000275535,0,1680,"0.53:0.58:0.36:0.58:0.47:0.54","None"
3061,"COMPLETED","Crux","Aurora","599-614:649-667:848-851:871-900:917:923-929:938-948:1007-1024:1026-1041:1060-1064:1096-1099:1102:1114-1115:1247-1253:2049-2051",53055.7,53055.7,53055.7,54599.7,0.000254535,0,1544,"0.53:0.55:0.17:0.54:0.47:0.54","None"
3062,"COMPLETED","Crux","Aurora","1254-1265:3077-3085:3088:3966-3987:3995-4016:4048-4053:4077-4079:4091-4096:4104-4230:8193-8206",53060.6,53060.6,53060.6,53348.6,0.000255519,0,288,"0.53:0.54:0.10:0.54:0.47:0.54","None"
3063,"COMPLETED","Aurora","Aurora","1513:1541-1550:1555:1559-1574:1576-1618:1634-1649:1660-1710",53062.3,53062.3,53062.3,53606.3,0.000255499,0,544,"0.53:0.54:0.10:0.54:0.47:0.54","None"
3064,"COMPLETED","Perlmutter-Phase-1","Aurora","821-847:852-861:901-916:918-922:930:1619-1633:1711-1712",53085.5,53085.5,53085.5,53965.5,0.000249889,0,880,"0.53:0.55:0.31:0.54:0.47:0.54","None"
3065,"COMPLETED","Perlmutter-Phase-2","Aurora","1713-1726:1729-1733:1860-1862:1894:1933-1947:2157-2159:2184-2187:3140-3147:3187-3189:3248-3251:3257:4231-4257:4261-4304:4313-4316",53088.2,53088.2,53088.2,54024.2,0.000250889,0,936,"0.53:0.54:0.12:0.54:0.47:0.54","None"
3066,"COMPLETED","Frontier","Frontier","231-247:307-322:338-356:399-417:959-977:1239-1245:1248-1266",53092.1,53092.1,53092.1,54068.3,0.000288535,0,976.162,"0.00:0.51:0.00:0.59:0.38:0.00","None"
3067,"COMPLETED","Aurora","Aurora","4333-4349:4375-4391:4502-4514:4549-4599:4616-4634:4741-4752:4845-4851",53100.2,53100.2,53100.2,53804.2,0.000295535,0,704,"0.00:0.59:0.00:0.50:0.40:0.00","None"
3068,"COMPLETED","Perlmutter-Phase-1","Aurora","760-768:862-870:934-937:963-969:1734:1848-1859:1892-1893:1910-1932:1952-1959:1974-1976:2002-2015:2144-2151:2253-2258:2325-2331:2362-2387:2394-2419",53114.2,53114.2,53114.2,54594.2,0.000287712,0,1480,"0.00:0.51:0.00:0.49:0.47:0.00","None"
3069,"COMPLETED","Perlmutter-Phase-1","Aurora","2420-2434:2466-2483:2502-2522",53121.3,53121.4,53121.4,54473.4,0.000275712,0,1352,"0.53:0.58:0.35:0.57:0.47:0.57","None"
3070,"COMPLETED","Aurora","Aurora","2523-2527:2557-2586:2629-2643:2648-2649:2681-2703:2748-2759:2784-2791:2806-2807:2819-2821:2845-2866:2869-2879:2887-2890:3017-3020:3073-3076:3086-3087:3096-3100",53121.5,53121.5,53121.5,53993.5,0.000299535,0,872,"0.00:0.59:0.00:0.50:0.40:0.00","None"
3071,"COMPLETED","Aurora","Aurora","3101-3127:3148-3151:4852-4867:4873-4876:4891-4903",53121.5,53121.5,53121.5,53545.5,0.000290535,0,424,"0.00:0.59:0.00:0.50:0.38:0.00","None"
3072,"COMPLETED","Crux","Perlmutter-Phase-2","23-73:90-215:253-263:299-321:386-418:542",53122.8,53122.8,53122.8,55547.3,0.000252535,0,2424.49,"0.53:0.54:0.13:0.54:0.47:0.57","None"
3073,"COMPLETED","Aurora","Aurora","4904-4941:5021-5081:5100-5142:5204-5227:10268-10279",53130.8,53130.8,53130.8,54554.8,0.000272535,0,1424,"0.53:0.57:0.16:0.57:0.47:0.54","None"
3074,"COMPLETED","Frontier","Frontier","1267-1270:1284-1296:1645-1660:1662-1666:1673-1688:1741-1756:1792-1793:1795-1831:1840-1844:1893-1898:1970-2003:2007-2021:2035-2036",53144,53144,53144,53905.6,0.000281535,0,761.621,"0.00:0.57:0.00:0.59:0.47:0.00","None"
