JobId,FinalStatus,SubmittedTo,ScheduledOn,NodeList,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
87,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1794-2048:2052-2232:2494-2667",43658.3,43658.3,54380.9,70066.6,5.20843e-05,10722.5,15685.7,"1.00","None"
88,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","2233-2357:2362-2493",43677.9,43677.9,43832.7,63302,5.20843e-05,154.721,19469.4,"1.00","None"
89,"COMPLETED","Frontier","Frontier","5650-6522",43710.3,43710.3,43710.3,50833.1,5.20843e-05,0,7122.77,"1.00","None"
90,"COMPLETED","Frontier","Frontier","6523-6580",43852.3,43852.3,43852.3,44967.9,5.20843e-05,0,1115.61,"1.00","None"
91,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1103-1109:1112-1793:2358-2361:3008-3041",43966.9,43966.9,68242.9,80200,5.20843e-05,24275.9,11957.1,"1.00","None"
92,"COMPLETED","Aurora","Aurora","5525-5554",44108.1,44108.1,44108.1,45836.1,5.20843e-05,0,1728,"1.00","None"
93,"COMPLETED","Frontier","Frontier","6581-7421",44459.4,44459.4,44459.4,54478.5,5.20843e-05,0,10019.1,"1.00","None"
94,"COMPLETED","Aurora","Aurora","2817-2867:5555-6781",44708.4,44708.4,44708.4,51164.4,5.20843e-05,0,6456,"1.00","None"
95,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-1234",44725.4,44725.4,194262,204843,5.20843e-05,149537,10580.5,"1.00","None"
96,"COMPLETED","Aurora","Aurora","1-475:536:542",45344.4,45344.4,45344.4,50776.4,5.20843e-05,0,5432,"1.00","None"
97,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1","1-823:1025:1110-1111",45661.9,45662,204843,222272,5.20843e-05,159181,17429.3,"1.00","None"
98,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","1-683:1025:1110-1111",45689,45689,70391.8,81651,5.20843e-05,24702.8,11259.2,"1.00","None"
99,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2","2233-2357:2362-2493",47496.2,47496.2,63302,78418.4,5.20843e-05,15805.9,15116.3,"1.00","None"
100,"COMPLETED","Frontier","Frontier","1-586:1025:1110-1111:5248-5282:5587-5649:6523-6580:7422-8088",48001.3,48001.3,48001.3,56733.1,5.20843e-05,0,8731.82,"1.00","None"
