JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
1,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",2.733,2.7333,2.7333,5.7733,0.000297535,0,3.04,"0.00:0.70:0.00:0.69:0.98:0.00","None"
2,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",3.142,3.14229,3.14229,56.6023,0.000292535,0,53.46,"0.00:0.92:0.00:0.92:0.97:0.00","None"
3,"COMPLETED","Frontier","Frontier",3.472,3.4723,3.4723,5.0456,0.000296535,0,1.5733,"0.00:0.88:0.00:0.99:0.69:0.00","None"
4,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-2",3.666,3.6663,3.6663,4.0263,0.000296535,0,0.36,"0.70:0.67:0.70:0.68:0.75:0.91","None"
5,"COMPLETED","Frontier","Frontier",3.76,3.7603,3.7603,8.53384,0.000297535,0,4.77354,"0.00:0.74:0.00:0.98:0.56:0.00","None"
6,"COMPLETED","Aurora","Aurora",3.799,3.79929,3.79929,4.10218,0.000293535,0,0.302885,"0.68:0.98:0.90:0.68:0.51:0.70","None"
7,"COMPLETED","Perlmutter-Phase-2","Frontier",3.835,3.83529,3.83529,12.3275,0.000290712,0,8.49225,"0.81:0.97:0.89:0.97:0.81:0.92","None"
8,"COMPLETED","Aurora","Aurora",4.196,4.1963,4.1963,4.64822,0.000297535,0,0.451923,"0.00:0.98:0.00:0.93:0.77:0.00","None"
9,"COMPLETED","Frontier","Frontier",4.411,4.4113,4.4113,5.03704,0.000296535,0,0.625745,"0.00:0.79:0.00:0.97:0.62:0.00","None"
10,"COMPLETED","Perlmutter-Phase-2","Aurora",4.708,4.70829,4.70829,12.2131,0.000290535,0,7.50481,"0.00:0.91:0.00:0.91:0.80:0.91","None"
11,"COMPLETED","Perlmutter-Phase-1","Frontier",4.741,4.7413,4.7413,6.20733,0.000295535,0,1.46603,"0.00:0.92:0.00:0.95:0.80:0.00","None"
12,"COMPLETED","Perlmutter-Phase-1","Frontier",4.747,4.74729,4.74729,29.9738,0.000293535,0,25.2265,"0.00:0.86:0.00:0.88:0.82:0.00","None"
