JobId,FinalStatus,SubmittedTo,ScheduledOn,SubmissionTime,SchedulingTime,StartTime,EndTime,DecisionTime,WaitingTime,ExecutionTime,Bids,FailureCause
495,"COMPLETED","Andes","Andes",15.353,15.3532,15.3532,17.5732,0.000234889,0,2.22,"0.40:0.13:0.11:0.18:0.18:0.33","None"
496,"COMPLETED","Andes","Andes",15.354,15.3542,15.3542,18.1142,0.000234889,0,2.76,"0.81:0.24:0.62:0.75:0.11:0.20","None"
497,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-2",15.361,15.3612,15.3612,16.0812,0.000234696,0,0.72,"0.97:0.85:0.97:0.31:0.54:0.98","None"
498,"COMPLETED","Perlmutter-Phase-2","Aurora",15.364,15.3642,15.3642,16.071,0.000235244,0,0.706731,"0.26:0.87:0.19:0.69:0.28:0.86","None"
499,"COMPLETED","Crux","Andes",15.366,15.3662,15.3662,19.1862,0.00023518,0,3.82,"0.96:0.82:0.85:0.51:0.09:0.13","None"
500,"COMPLETED","Aurora","Aurora",15.398,15.3982,15.3982,18.4559,0.000234889,0,3.05769,"0.15:0.77:0.51:0.21:0.57:0.61","None"
501,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1",15.432,15.4322,15.4972,17.3972,0.000234696,0.0650001,1.9,"0.67:0.40:0.06:0.27:0.88:0.68","None"
502,"COMPLETED","Perlmutter-Phase-1","Aurora",15.435,15.4352,15.4352,17.9593,0.000235244,0,2.52404,"0.69:0.87:0.69:0.68:0.53:0.58","None"
503,"COMPLETED","Crux","Perlmutter-Phase-1",15.486,15.4862,15.5372,24.4372,0.000235212,0.0509995,8.9,"0.51:0.08:0.51:0.55:1.00:0.06","None"
504,"COMPLETED","Perlmutter-Phase-2","Perlmutter-Phase-1",15.514,15.5142,15.5372,17.5772,0.000234696,0.023,2.04,"0.34:0.56:0.43:0.57:1.00:0.51","None"
505,"COMPLETED","Frontier","Perlmutter-Phase-1",15.518,15.5182,15.5182,17.7582,0.000234839,0,2.24,"0.61:0.12:0.21:0.93:0.99:0.95","None"
506,"REJECTED","Frontier","Crux",15.526,-1,-1,15.5262,0.000234737,-1,-1,"0.00:0.05:0.81:0.56:0.09:0.69","Job requires GPU while System has none"
507,"COMPLETED","Perlmutter-Phase-1","Aurora",15.55,15.5502,15.5502,18.5647,0.000235244,0,3.01442,"0.21:0.98:0.25:0.88:0.16:0.72","None"
508,"COMPLETED","Perlmutter-Phase-2","Frontier",15.658,15.6582,15.6582,18.1791,0.000235244,0,2.52086,"0.77:0.05:0.01:0.98:0.51:0.31","None"
509,"COMPLETED","Frontier","Perlmutter-Phase-1",15.664,15.6642,15.6642,17.5442,0.000234839,0,1.88,"0.12:0.28:0.85:0.82:0.87:0.18","None"
510,"COMPLETED","Perlmutter-Phase-1","Aurora",15.688,15.6882,15.6882,18.4959,0.000235244,0,2.80769,"0.42:0.73:0.46:0.47:0.09:0.33","None"
511,"COMPLETED","Crux","Perlmutter-Phase-2",15.71,15.7102,15.7102,22.4902,0.000235212,0,6.78,"0.53:0.23:0.47:0.12:0.62:0.78","None"
512,"COMPLETED","Crux","Perlmutter-Phase-1",15.726,15.7262,15.7982,27.7382,0.000235212,0.0719996,11.94,"0.07:0.35:0.54:0.42:0.58:0.07","None"
513,"COMPLETED","Crux","Crux",15.741,15.7412,15.7412,19.8612,0.000234889,0,4.12,"0.63:0.51:0.68:0.03:0.17:0.57","None"
514,"REJECTED","Perlmutter-Phase-1","Perlmutter-Phase-2",15.752,-1,-1,15.7522,0.000234696,-1,-1,"0.30:0.51:0.44:0.54:0.24:0.58","Job requires GPU while System has none"
515,"COMPLETED","Aurora","Perlmutter-Phase-2",15.759,15.7592,15.7592,16.5792,0.000235244,0,0.82,"0.78:0.50:0.50:0.82:0.64:0.95","None"
516,"COMPLETED","Perlmutter-Phase-2","Frontier",15.762,15.7622,15.7622,16.9422,0.000235244,0,1.17998,"0.37:0.66:0.13:0.91:0.83:0.59","None"
517,"REJECTED","Aurora","Perlmutter-Phase-2",15.808,-1,-1,15.8082,0.000235244,-1,-1,"0.21:0.34:0.71:0.19:0.47:0.99","Job requires GPU while System has none"
518,"COMPLETED","Frontier","Aurora",15.814,15.8142,15.8142,16.1652,0.000234839,0,0.350962,"0.72:0.74:0.59:0.50:0.57:0.03","None"
519,"COMPLETED","Frontier","Frontier",15.873,15.8732,15.8732,18.3762,0.000234889,0,2.50298,"0.58:0.05:0.42:0.94:0.92:0.22","None"
520,"REJECTED","Aurora","Andes",15.892,-1,-1,15.8922,0.000235244,-1,-1,"0.99:0.05:0.38:0.40:0.04:0.64","Job requires GPU while System has none"
521,"COMPLETED","Frontier","Perlmutter-Phase-1",15.923,15.9232,16.9522,18.2922,0.000234839,1.029,1.34,"0.18:0.80:0.11:0.80:0.93:0.32","None"
522,"COMPLETED","Perlmutter-Phase-1","Perlmutter-Phase-1",15.931,15.9312,15.9312,18.5712,0.000234696,0,2.64,"0.02:0.84:0.99:0.43:0.99:0.19","None"
